image index, last exit, entropy, gt, pred, correct
2716, 3, 0.023497864603996277, 1, 1, 1
2717, 3, 0.07594815641641617, 4, 4, 1
2718, 3, 0.0012805741280317307, 7, 7, 1
2719, 3, 0.012219608761370182, 7, 7, 1
2720, 3, 0.2440444380044937, 6, 6, 1
2721, 3, 0.005672862753272057, 5, 5, 1
2722, 3, 0.03358767554163933, 5, 5, 1
2723, 3, 0.003645301330834627, 2, 2, 1
2724, 3, 0.00580177316442132, 5, 5, 1
2725, 3, 0.0009595059673301876, 8, 8, 1
2726, 3, 0.003270596032962203, 0, 0, 1
2727, 3, 0.0056161764077842236, 7, 7, 1
2728, 3, 0.09292003512382507, 2, 2, 1
2729, 3, 0.255052387714386, 4, 4, 1
2730, 3, 0.0006878161802887917, 2, 2, 1
2731, 3, 0.004182001575827599, 3, 3, 1
2732, 3, 0.006326989270746708, 1, 1, 1
2733, 3, 0.2614777982234955, 9, 9, 1
2734, 3, 0.09581144899129868, 7, 7, 1
2735, 3, 0.003802022896707058, 8, 8, 1
2736, 3, 0.04172667860984802, 5, 5, 1
2737, 3, 0.003191998228430748, 2, 2, 1
2738, 3, 0.002512418432161212, 7, 7, 1
2739, 3, 0.0005507881287485361, 9, 9, 1
2740, 3, 0.011344296857714653, 0, 0, 1
2741, 3, 0.0013283853186294436, 0, 0, 1
2742, 3, 0.0008100582053884864, 9, 9, 1
2743, 3, 0.000467090547317639, 6, 6, 1
2744, 3, 0.005219187121838331, 6, 6, 1
2745, 3, 0.0017382212681695819, 4, 4, 1
2746, 3, 0.3514874577522278, 5, 3, 0
2747, 3, 0.015008640475571156, 1, 1, 1
2748, 3, 0.003378537017852068, 5, 5, 1
2749, 3, 0.00618124520406127, 8, 8, 1
2750, 3, 0.01510766800493002, 8, 8, 1
2751, 3, 0.006071396637707949, 4, 4, 1
2752, 3, 0.045888643711805344, 3, 3, 1
2753, 3, 0.005850246176123619, 5, 5, 1
2754, 3, 0.030095001682639122, 9, 9, 1
2755, 3, 0.027415119111537933, 8, 8, 1
2756, 3, 0.0011707779485732317, 3, 3, 1
2757, 3, 0.0028607111889868975, 8, 8, 1
2758, 3, 0.0012383806752040982, 2, 2, 1
2759, 3, 0.00042813693289645016, 1, 1, 1
2760, 3, 0.08967743068933487, 6, 6, 1
2761, 3, 0.04950258508324623, 7, 7, 1
2762, 3, 0.03294430300593376, 5, 5, 1
2763, 3, 0.020578885450959206, 4, 4, 1
2764, 3, 0.0016503100050613284, 2, 2, 1
2765, 3, 0.006375768221914768, 9, 9, 1
2766, 3, 0.001832302543334663, 4, 4, 1
2767, 3, 0.005136687308549881, 8, 8, 1
2768, 3, 0.04315639287233353, 6, 6, 1
2769, 3, 0.0880969762802124, 5, 5, 1
2770, 3, 0.0020246116910129786, 8, 8, 1
2771, 3, 0.0037731542252004147, 8, 8, 1
2772, 3, 0.01007110346108675, 6, 6, 1
2773, 3, 0.019916275516152382, 7, 7, 1
2774, 3, 0.21959024667739868, 6, 3, 0
2775, 3, 0.014289251528680325, 1, 1, 1
2776, 3, 0.00031649923766963184, 4, 3, 0
2777, 3, 0.06074906885623932, 2, 2, 1
2778, 3, 0.0030411044135689735, 2, 2, 1
2779, 3, 0.006953113712370396, 9, 9, 1
2780, 3, 0.018153036013245583, 4, 4, 1
2781, 3, 0.0012500409502536058, 2, 2, 1
2782, 3, 0.010648226365447044, 2, 2, 1
2783, 3, 0.0019458858296275139, 4, 4, 1
2784, 3, 0.12235654890537262, 8, 8, 1
2785, 3, 0.004069434478878975, 3, 3, 1
2786, 3, 0.0018599331378936768, 1, 1, 1
2787, 3, 0.06470832973718643, 0, 0, 1
2788, 3, 0.007366050034761429, 0, 0, 1
2789, 3, 0.0034320156555622816, 9, 9, 1
2790, 3, 0.05102233216166496, 6, 6, 1
2791, 3, 0.006911455187946558, 4, 4, 1
2792, 3, 0.017974870279431343, 3, 3, 1
2793, 3, 0.00438432302325964, 9, 9, 1
2794, 3, 0.0010247803293168545, 8, 8, 1
2795, 3, 0.037460919469594955, 3, 3, 1
2796, 3, 0.05905662477016449, 5, 5, 1
2797, 3, 0.00021498663409147412, 1, 1, 1
2798, 3, 0.008422663435339928, 1, 1, 1
2799, 3, 0.1792575865983963, 5, 5, 1
2800, 3, 0.007477891631424427, 0, 0, 1
2801, 3, 0.0006372501375153661, 2, 2, 1
2802, 3, 0.028512736782431602, 1, 1, 1
2803, 3, 0.002472441643476486, 6, 6, 1
2804, 3, 0.278419554233551, 7, 5, 0
2805, 3, 0.017105501145124435, 5, 5, 1
2806, 3, 0.002066341694444418, 2, 2, 1
2807, 3, 0.12552089989185333, 3, 3, 1
2808, 3, 0.05013273283839226, 8, 8, 1
2809, 3, 0.0023513000924140215, 4, 4, 1
2810, 3, 0.0025113606825470924, 4, 4, 1
2811, 3, 0.005045262165367603, 9, 9, 1
2812, 3, 0.02276058867573738, 5, 5, 1
2813, 3, 0.0026526213623583317, 2, 2, 1
2814, 3, 0.020124351605772972, 9, 9, 1
2815, 3, 0.03477106988430023, 9, 9, 1
2816, 3, 0.011128440499305725, 0, 0, 1
2817, 3, 0.020975850522518158, 2, 2, 1
2818, 3, 0.0015450416831299663, 8, 8, 1
2819, 3, 0.41193246841430664, 9, 1, 0
2820, 3, 0.0029249354265630245, 8, 8, 1
2821, 3, 0.006799527443945408, 8, 8, 1
2822, 3, 0.0025691580958664417, 4, 4, 1
2823, 3, 0.0005339824710972607, 6, 6, 1
2824, 3, 0.003294195979833603, 1, 1, 1
2825, 3, 0.016782039776444435, 4, 4, 1
2826, 3, 0.2856603264808655, 9, 9, 1
2827, 3, 0.00624073063954711, 5, 5, 1
2828, 3, 0.0008926766458898783, 1, 1, 1
2829, 3, 0.01021532155573368, 0, 0, 1
2830, 3, 0.020652567967772484, 2, 2, 1
2831, 3, 0.1367802917957306, 4, 6, 0
2832, 3, 0.0168512761592865, 2, 2, 1
2833, 3, 0.022120578214526176, 5, 5, 1
2834, 3, 0.0001350070524495095, 1, 1, 1
2835, 3, 0.024798916652798653, 9, 9, 1
2836, 3, 0.0020210302900522947, 8, 8, 1
2837, 3, 0.0031910587567836046, 0, 0, 1
2838, 3, 0.009077737107872963, 0, 0, 1
2839, 3, 0.0034733894281089306, 9, 9, 1
2840, 3, 0.0005068411701358855, 3, 3, 1
2841, 3, 0.0011933186324313283, 7, 7, 1
2842, 3, 0.11061475425958633, 3, 7, 0
2843, 3, 0.002361859893426299, 2, 2, 1
2844, 3, 0.0030287625268101692, 0, 0, 1
2845, 3, 0.031598713248968124, 9, 9, 1
2846, 3, 0.022612502798438072, 9, 9, 1
2847, 3, 0.010960377752780914, 8, 8, 1
2848, 3, 0.002680011559277773, 7, 7, 1
2849, 3, 0.21540798246860504, 3, 3, 1
2850, 3, 0.010286236181855202, 8, 8, 1
2851, 3, 0.00115814374294132, 0, 0, 1
2852, 3, 0.01671959087252617, 4, 4, 1
2853, 3, 0.24978892505168915, 6, 6, 1
2854, 3, 0.004571157973259687, 9, 9, 1
2855, 3, 0.1320248693227768, 8, 8, 1
2856, 3, 0.015431281179189682, 4, 4, 1
2857, 3, 0.046141766011714935, 5, 5, 1
2858, 3, 0.005380404181778431, 1, 1, 1
2859, 3, 0.01765366829931736, 5, 5, 1
2860, 3, 0.04734295979142189, 4, 4, 1
2861, 3, 0.02906501665711403, 0, 0, 1
2862, 3, 0.38755008578300476, 5, 5, 1
2863, 3, 0.051729466766119, 2, 2, 1
2864, 3, 0.0007514418102800846, 8, 8, 1
2865, 3, 0.004136949311941862, 9, 9, 1
2866, 3, 0.003428076859563589, 7, 7, 1
2867, 3, 0.0038202188443392515, 0, 0, 1
2868, 3, 0.006947733461856842, 4, 4, 1
2869, 3, 0.03298932686448097, 0, 0, 1
2870, 3, 0.18485279381275177, 9, 9, 1
2871, 3, 0.0019392379326745868, 2, 2, 1
2872, 3, 0.010874452069401741, 0, 0, 1
2873, 3, 0.3367273509502411, 4, 6, 0
2874, 3, 0.009348168037831783, 5, 5, 1
2875, 3, 0.00706240301951766, 9, 9, 1
2876, 3, 0.006394836585968733, 9, 9, 1
2877, 3, 0.0860874354839325, 7, 7, 1
2878, 3, 0.2371269315481186, 2, 9, 0
2879, 3, 0.002575779566541314, 4, 4, 1
2880, 3, 0.018318768590688705, 5, 5, 1
2881, 3, 0.04232916980981827, 2, 9, 0
2882, 3, 0.0016282738652080297, 9, 9, 1
2883, 3, 6.528680387418717e-05, 3, 3, 1
2884, 3, 0.016101596876978874, 4, 4, 1
2885, 3, 0.026603305712342262, 6, 6, 1
2886, 3, 0.19483475387096405, 6, 6, 1
2887, 3, 0.0022506597451865673, 0, 0, 1
2888, 3, 0.001436644815839827, 6, 6, 1
2889, 3, 0.000994533533230424, 5, 5, 1
2890, 3, 0.05527759715914726, 9, 9, 1
2891, 3, 0.21331340074539185, 3, 3, 1
2892, 3, 0.003123742528259754, 2, 2, 1
2893, 3, 0.0015443188603967428, 2, 2, 1
2894, 3, 0.010029496625065804, 1, 1, 1
2895, 3, 0.0022091781720519066, 5, 5, 1
2896, 3, 0.0018448032205924392, 8, 8, 1
2897, 3, 0.22246067225933075, 9, 9, 1
2898, 3, 0.0018054211977869272, 1, 1, 1
2899, 3, 0.03308338671922684, 2, 2, 1
2900, 3, 0.00013216392835602164, 3, 3, 1
2901, 3, 0.00033287276164628565, 4, 4, 1
2902, 3, 0.09695543348789215, 2, 2, 1
2903, 3, 0.39617371559143066, 1, 1, 1
2904, 3, 0.025576207786798477, 6, 6, 1
2905, 3, 0.008318260312080383, 6, 6, 1
2906, 3, 0.0006613332079723477, 2, 2, 1
2907, 3, 0.003287847386673093, 2, 2, 1
2908, 3, 0.003209249582141638, 0, 0, 1
2909, 3, 0.00015415679081343114, 5, 5, 1
2910, 3, 0.00891362689435482, 4, 4, 1
2911, 3, 0.011219527572393417, 4, 4, 1
2912, 3, 4.008624091511592e-05, 6, 6, 1
2913, 3, 0.003512152936309576, 3, 3, 1
2914, 3, 0.1507684886455536, 4, 4, 1
2915, 3, 0.0003375278611201793, 6, 6, 1
2916, 3, 0.0006495117559097707, 4, 4, 1
2917, 3, 0.004459719639271498, 4, 4, 1
2918, 3, 0.05566759780049324, 9, 9, 1
2919, 3, 0.3061610162258148, 6, 6, 1
2920, 3, 0.0001183391286758706, 6, 6, 1
2921, 3, 0.010724014602601528, 9, 9, 1
2922, 3, 0.0030828972812741995, 7, 7, 1
2923, 3, 0.00879068486392498, 3, 3, 1
2924, 3, 0.018872171640396118, 2, 2, 1
2925, 3, 0.0008296247106045485, 5, 5, 1
2926, 3, 0.000607917841989547, 6, 6, 1
2927, 3, 0.0008763038204051554, 7, 7, 1
2928, 3, 0.0018829259788617492, 3, 3, 1
2929, 3, 0.15273045003414154, 8, 8, 1
2930, 3, 0.06985899060964584, 9, 9, 1
2931, 3, 0.20650449395179749, 5, 5, 1
2932, 3, 0.0003910085652023554, 1, 1, 1
2933, 3, 0.007510267663747072, 2, 2, 1
2934, 3, 0.010461711324751377, 4, 4, 1
2935, 3, 0.01984160766005516, 6, 6, 1
2936, 3, 0.0014610199723392725, 2, 2, 1
2937, 3, 0.001146986149251461, 0, 0, 1
2938, 3, 0.08136819303035736, 3, 3, 1
2939, 3, 0.05118899419903755, 4, 4, 1
2940, 3, 0.0001427187235094607, 3, 3, 1
2941, 3, 0.008838173933327198, 3, 3, 1
2942, 3, 0.0020045526325702667, 3, 3, 1
2943, 3, 0.00028087259852327406, 4, 4, 1
2944, 3, 0.012597898952662945, 0, 0, 1
2945, 3, 0.0012254647444933653, 4, 4, 1
2946, 3, 0.00369568495079875, 4, 4, 1
2947, 3, 0.0008086031884886324, 9, 9, 1
2948, 3, 0.006741893012076616, 4, 4, 1
2949, 3, 0.005248809698969126, 4, 4, 1
2950, 3, 0.00029584422009065747, 3, 3, 1
2951, 3, 0.012138144113123417, 5, 5, 1
2952, 3, 2.9819766496075317e-05, 6, 6, 1
2953, 3, 0.16826827824115753, 5, 5, 1
2954, 3, 0.3271626830101013, 8, 8, 1
2955, 3, 0.0034415703266859055, 0, 0, 1
2956, 3, 0.0035426432732492685, 1, 1, 1
2957, 3, 0.004756327252835035, 0, 0, 1
2958, 3, 0.001686470932327211, 8, 8, 1
2959, 3, 0.08375325798988342, 0, 0, 1
2960, 3, 0.00040505421929992735, 9, 9, 1
2961, 3, 0.0059797558933496475, 8, 8, 1
2962, 3, 0.0024395419750362635, 6, 6, 1
2963, 3, 0.03835738077759743, 3, 3, 1
2964, 3, 0.0010813636472448707, 0, 0, 1
2965, 3, 0.0004171050968579948, 1, 1, 1
2966, 3, 0.0022486087400466204, 5, 5, 1
2967, 3, 0.0886651948094368, 0, 0, 1
2968, 3, 0.009297068230807781, 9, 9, 1
2969, 3, 0.007229899987578392, 2, 2, 1
2970, 3, 0.0377948060631752, 2, 2, 1
2971, 3, 0.011688836850225925, 9, 9, 1
2972, 3, 0.005816478282213211, 1, 1, 1
2973, 3, 0.00046593372826464474, 6, 6, 1
2974, 3, 0.014479825273156166, 6, 6, 1
2975, 3, 0.1955748200416565, 4, 4, 1
2976, 3, 0.14620894193649292, 3, 3, 1
2977, 3, 0.00026893956237472594, 9, 9, 1
2978, 3, 0.00010787621431518346, 1, 1, 1
2979, 3, 0.012498567812144756, 6, 6, 1
2980, 3, 0.23455703258514404, 3, 3, 1
2981, 3, 0.014508113265037537, 7, 7, 1
2982, 3, 0.0006150431581772864, 8, 8, 1
2983, 3, 0.0003396840183995664, 7, 7, 1
2984, 3, 0.009915167465806007, 4, 4, 1
2985, 3, 0.0017747737001627684, 7, 7, 1
2986, 3, 0.003693576203659177, 2, 2, 1
2987, 3, 0.014185179956257343, 6, 6, 1
2988, 3, 0.01946551911532879, 9, 9, 1
2989, 3, 0.0025961962528526783, 3, 3, 1
2990, 3, 0.0055929869413375854, 0, 0, 1
2991, 3, 0.004875330254435539, 7, 7, 1
2992, 3, 0.006801228038966656, 1, 1, 1
2993, 3, 0.0009131168480962515, 3, 3, 1
2994, 3, 0.00892588309943676, 2, 2, 1
2995, 3, 0.0007970156148076057, 7, 7, 1
2996, 3, 0.2678881883621216, 0, 9, 0
2997, 3, 0.3112175762653351, 5, 5, 1
2998, 3, 0.014465248212218285, 2, 2, 1
2999, 3, 0.0123122688382864, 0, 0, 1
3000, 3, 0.009754326194524765, 3, 3, 1
3001, 3, 0.08281802386045456, 7, 7, 1
3002, 3, 0.0015764995478093624, 9, 9, 1
3003, 3, 0.10280919820070267, 4, 4, 1
3004, 3, 0.010380609892308712, 7, 7, 1
3005, 3, 0.0017591904615983367, 1, 1, 1
3006, 3, 0.030905060470104218, 6, 6, 1
3007, 3, 0.04654986038804054, 7, 7, 1
3008, 3, 0.05814037472009659, 5, 5, 1
3009, 3, 0.23841051757335663, 5, 5, 1
3010, 3, 0.14369656145572662, 5, 5, 1
3011, 3, 0.05250309407711029, 5, 5, 1
3012, 3, 0.02954178676009178, 4, 4, 1
3013, 3, 0.0016026583034545183, 1, 1, 1
3014, 3, 0.004676983691751957, 8, 8, 1
3015, 3, 0.004848596639931202, 2, 2, 1
3016, 3, 0.002531345235183835, 0, 0, 1
3017, 3, 1.3854742974217515e-05, 4, 4, 1
3018, 3, 0.012724870815873146, 0, 0, 1
3019, 3, 0.0009841311257332563, 5, 5, 1
3020, 3, 0.004559482913464308, 1, 1, 1
3021, 3, 0.001588342129252851, 1, 1, 1
3022, 3, 0.0107882646843791, 2, 2, 1
3023, 3, 0.09023072570562363, 4, 4, 1
3024, 3, 0.005659474525600672, 4, 4, 1
3025, 3, 0.008445333689451218, 7, 7, 1
3026, 3, 0.0019425339996814728, 2, 2, 1
3027, 3, 0.04526712745428085, 5, 5, 1
3028, 3, 0.0008169682114385068, 3, 3, 1
3029, 3, 0.23601436614990234, 6, 7, 0
3030, 3, 0.0024986250791698694, 6, 6, 1
3031, 3, 0.001401711837388575, 1, 1, 1
3032, 3, 0.002827008720487356, 0, 0, 1
3033, 3, 0.0003178498591296375, 4, 4, 1
3034, 3, 0.2189868986606598, 3, 4, 0
3035, 3, 0.008356996811926365, 3, 3, 1
3036, 3, 0.0033566823694854975, 1, 1, 1
3037, 3, 0.13234059512615204, 1, 1, 1
3038, 3, 0.01255069486796856, 0, 0, 1
3039, 3, 0.0852513536810875, 7, 7, 1
3040, 3, 0.004472343251109123, 0, 0, 1
3041, 3, 0.006781863514333963, 2, 2, 1
3042, 3, 0.0017350080888718367, 1, 1, 1
3043, 3, 0.011234790086746216, 5, 5, 1
3044, 3, 0.016134444624185562, 6, 6, 1
3045, 3, 0.0007767315837554634, 2, 2, 1
3046, 3, 0.04846196994185448, 2, 2, 1
3047, 3, 0.008077290840446949, 4, 4, 1
3048, 3, 0.005785730667412281, 5, 5, 1
3049, 3, 0.028695737943053246, 2, 2, 1
3050, 3, 0.35232898592948914, 6, 6, 1
3051, 3, 0.23633214831352234, 5, 5, 1
3052, 3, 0.0026440599467605352, 5, 5, 1
3053, 3, 0.007232205476611853, 8, 8, 1
3054, 3, 0.001024210941977799, 5, 5, 1
3055, 3, 0.010657913982868195, 2, 2, 1
3056, 3, 0.025496799498796463, 9, 9, 1
3057, 3, 0.06003518030047417, 1, 1, 1
3058, 3, 0.2283654659986496, 5, 6, 0
3059, 3, 0.0020431450102478266, 9, 9, 1
3060, 3, 0.023983078077435493, 2, 2, 1
3061, 3, 0.017420221120119095, 2, 2, 1
3062, 3, 0.0010686148889362812, 7, 7, 1
3063, 3, 0.04860888794064522, 9, 9, 1
3064, 3, 0.0020169890485703945, 9, 9, 1
3065, 3, 0.08044583350419998, 5, 5, 1
3066, 3, 0.0019617879297584295, 7, 7, 1
3067, 3, 0.0016055948799476027, 9, 9, 1
3068, 3, 0.044409748166799545, 4, 4, 1
3069, 3, 0.02431371994316578, 8, 8, 1
3070, 3, 0.23634794354438782, 4, 5, 0
3071, 3, 0.14363811910152435, 5, 5, 1
3072, 3, 0.008528872393071651, 9, 9, 1
3073, 3, 0.0038787235971540213, 4, 4, 1
3074, 3, 0.019345980137586594, 6, 6, 1
3075, 3, 0.17146936058998108, 8, 0, 0
3076, 3, 0.0010905690724030137, 3, 3, 1
3077, 3, 0.01840341091156006, 8, 8, 1
3078, 3, 0.0010677746031433344, 2, 2, 1
3079, 3, 0.059332434087991714, 9, 9, 1
3080, 3, 0.0004445404338184744, 3, 3, 1
3081, 3, 0.0039479839615523815, 0, 0, 1
3082, 3, 0.024020932614803314, 4, 4, 1
3083, 3, 0.06883035600185394, 7, 7, 1
3084, 3, 0.014265041798353195, 0, 0, 1
3085, 3, 0.0022325965110212564, 2, 2, 1
3086, 3, 0.1017734557390213, 3, 3, 1
3087, 3, 0.002666969085112214, 6, 6, 1
3088, 3, 0.008875943720340729, 7, 7, 1
3089, 3, 0.0009251221781596541, 3, 3, 1
3090, 3, 0.017111800611019135, 3, 3, 1
3091, 3, 0.002262386493384838, 9, 9, 1
3092, 3, 0.054774828255176544, 4, 4, 1
3093, 3, 0.004734227433800697, 1, 1, 1
3094, 3, 0.0008991885697469115, 2, 2, 1
3095, 3, 0.0033265631645917892, 5, 5, 1
3096, 3, 0.0025923156645148993, 0, 0, 1
3097, 3, 0.12984123826026917, 0, 0, 1
3098, 3, 0.0008189891814254224, 7, 7, 1
3099, 3, 0.0020640238653868437, 9, 9, 1
3100, 3, 0.002975771902129054, 3, 3, 1
3101, 3, 0.1262856274843216, 6, 6, 1
3102, 3, 0.008242269977927208, 5, 5, 1
3103, 3, 0.014303768053650856, 3, 3, 1
3104, 3, 0.0027271853759884834, 2, 2, 1
3105, 3, 0.00660297367721796, 7, 7, 1
3106, 3, 0.02563135139644146, 0, 0, 1
3107, 3, 0.014516566880047321, 0, 0, 1
3108, 3, 0.0484902560710907, 8, 8, 1
3109, 3, 0.001026373589411378, 2, 2, 1
3110, 3, 0.010513585060834885, 8, 8, 1
3111, 3, 0.001087000360712409, 9, 9, 1
3112, 3, 0.2959357500076294, 7, 7, 1
3113, 3, 0.013022994622588158, 4, 4, 1
3114, 3, 0.0015653619775548577, 7, 7, 1
3115, 3, 0.001971021294593811, 1, 1, 1
3116, 3, 0.004572747275233269, 0, 0, 1
3117, 3, 0.017855823040008545, 8, 8, 1
3118, 3, 0.0011029266752302647, 7, 7, 1
3119, 3, 0.0017436944181099534, 6, 6, 1
3120, 3, 0.11227129399776459, 4, 4, 1
3121, 3, 0.23978310823440552, 9, 9, 1
3122, 3, 0.0014248243533074856, 2, 2, 1
3123, 3, 0.2719936668872833, 5, 5, 1
3124, 3, 0.0031182016246020794, 2, 2, 1
3125, 3, 0.0002582624147180468, 7, 7, 1
3126, 3, 0.00037203961983323097, 7, 7, 1
3127, 3, 0.0017000328516587615, 2, 2, 1
3128, 3, 0.004962417297065258, 8, 8, 1
3129, 3, 0.005717919208109379, 9, 9, 1
3130, 3, 0.09659457951784134, 1, 1, 1
3131, 3, 0.0022254453506320715, 2, 2, 1
3132, 3, 0.0005664640921168029, 3, 3, 1
3133, 3, 0.0012849944178014994, 9, 9, 1
3134, 3, 0.000614396296441555, 4, 4, 1
3135, 3, 0.0005502454005181789, 3, 3, 1
3136, 3, 0.0011892995098605752, 9, 9, 1
3137, 3, 0.005047152284532785, 0, 0, 1
3138, 3, 0.0015406003221869469, 6, 6, 1
3139, 3, 0.005829736590385437, 8, 8, 1
3140, 3, 0.009290462359786034, 7, 7, 1
3141, 3, 0.0015301948878914118, 7, 7, 1
3142, 3, 0.2672926187515259, 6, 7, 0
3143, 3, 0.0007262798608280718, 7, 7, 1
3144, 3, 0.02010277844965458, 5, 5, 1
3145, 3, 0.0003112726262770593, 6, 6, 1
3146, 3, 0.006560650188475847, 5, 5, 1
3147, 3, 0.00011390488361939788, 7, 7, 1
3148, 3, 0.03093189373612404, 5, 5, 1
3149, 3, 0.004766813013702631, 2, 2, 1
3150, 3, 0.006000550929456949, 2, 2, 1
3151, 3, 0.025309866294264793, 7, 7, 1
3152, 3, 0.0008720605401322246, 6, 6, 1
3153, 3, 0.001853293040767312, 2, 2, 1
3154, 3, 0.19119232892990112, 7, 4, 0
3155, 3, 0.09289247542619705, 5, 5, 1
3156, 3, 0.01843547448515892, 8, 8, 1
3157, 3, 0.003659677691757679, 2, 2, 1
3158, 3, 0.004247409291565418, 8, 8, 1
3159, 3, 0.0017136201495304704, 3, 3, 1
3160, 3, 0.02948204055428505, 9, 9, 1
3161, 3, 0.00041101116221398115, 8, 8, 1
3162, 3, 0.0006436128169298172, 9, 9, 1
3163, 3, 0.059382569044828415, 9, 9, 1
3164, 3, 0.00023347731621470302, 7, 7, 1
3165, 3, 0.004848156590014696, 3, 3, 1
3166, 3, 0.002293646102771163, 8, 8, 1
3167, 3, 0.0008407143759541214, 1, 1, 1
3168, 3, 0.01896863989531994, 9, 9, 1
3169, 3, 0.00873328372836113, 1, 1, 1
3170, 3, 0.003647435922175646, 2, 2, 1
3171, 3, 0.0022015946451574564, 2, 2, 1
3172, 3, 0.002411633962765336, 1, 1, 1
3173, 3, 0.0010731964139267802, 9, 9, 1
3174, 3, 0.2783328890800476, 3, 4, 0
3175, 3, 0.008719219826161861, 0, 0, 1
3176, 3, 0.0002853049954865128, 3, 3, 1
3177, 3, 0.00032227873452939093, 7, 7, 1
3178, 3, 0.1485312283039093, 1, 0, 0
3179, 3, 0.012402839958667755, 6, 6, 1
3180, 3, 0.012432051822543144, 3, 3, 1
3181, 3, 0.017757313326001167, 3, 3, 1
3182, 3, 0.005863944999873638, 3, 3, 1
3183, 3, 0.0005478393286466599, 8, 8, 1
3184, 3, 0.0010930838761851192, 6, 6, 1
3185, 3, 0.021611154079437256, 7, 7, 1
3186, 3, 0.00013250282790977508, 8, 8, 1
3187, 3, 0.008578559383749962, 0, 0, 1
3188, 3, 0.0007712196675129235, 7, 7, 1
3189, 3, 0.09146438539028168, 3, 3, 1
3190, 3, 0.08481205999851227, 3, 3, 1
3191, 3, 0.004253741819411516, 0, 0, 1
3192, 3, 0.012469194829463959, 7, 7, 1
3193, 3, 0.024700619280338287, 5, 5, 1
3194, 3, 0.1522829830646515, 9, 9, 1
3195, 3, 0.00264305854216218, 2, 2, 1
3196, 3, 0.006455881055444479, 4, 4, 1
3197, 3, 0.029239531606435776, 5, 5, 1
3198, 3, 0.0002856510691344738, 1, 1, 1
3199, 3, 0.0025998614728450775, 8, 8, 1
3200, 3, 0.13889271020889282, 8, 8, 1
3201, 3, 0.05503269284963608, 5, 5, 1
3202, 3, 0.00021835544612258673, 4, 4, 1
3203, 3, 0.1116766482591629, 6, 6, 1
3204, 3, 0.009261799976229668, 0, 0, 1
3205, 3, 0.07299847900867462, 5, 5, 1
3206, 3, 0.010241735726594925, 4, 4, 1
3207, 3, 0.0003685144183691591, 3, 3, 1
3208, 3, 0.0775614008307457, 7, 7, 1
3209, 3, 0.0005396882188506424, 6, 6, 1
3210, 3, 0.006934687029570341, 5, 5, 1
3211, 3, 0.05828408896923065, 0, 0, 1
3212, 3, 0.002706443890929222, 3, 3, 1
3213, 3, 0.0033284917008131742, 7, 7, 1
3214, 3, 0.006649092771112919, 2, 2, 1
3215, 3, 0.009363404475152493, 4, 4, 1
3216, 3, 0.00989291537553072, 9, 9, 1
3217, 3, 0.0008210068917833269, 1, 1, 1
3218, 3, 0.0007090936996974051, 7, 7, 1
3219, 3, 0.0015665545361116529, 7, 7, 1
3220, 3, 0.0016631903126835823, 9, 9, 1
3221, 3, 0.003674412379041314, 7, 7, 1
3222, 3, 0.004580698907375336, 6, 6, 1
3223, 3, 0.012167619541287422, 8, 8, 1
3224, 3, 0.003477636259049177, 5, 5, 1
3225, 3, 0.026279667392373085, 8, 8, 1
3226, 3, 0.005990816745907068, 8, 8, 1
3227, 3, 0.0010640030959621072, 5, 5, 1
3228, 3, 0.005326325073838234, 7, 7, 1
3229, 3, 0.00022943917429074645, 6, 6, 1
3230, 3, 0.0012583535863086581, 2, 2, 1
3231, 3, 0.006016158498823643, 1, 1, 1
3232, 3, 0.008122076280415058, 6, 6, 1
3233, 3, 0.048411060124635696, 6, 6, 1
3234, 3, 0.014696928672492504, 6, 6, 1
3235, 3, 0.002134956419467926, 0, 0, 1
3236, 3, 0.008969293907284737, 1, 1, 1
3237, 3, 0.021929532289505005, 4, 4, 1
3238, 3, 0.006728572770953178, 8, 8, 1
3239, 3, 0.0014612653758376837, 8, 8, 1
3240, 3, 0.05061350762844086, 9, 9, 1
3241, 3, 0.008362935855984688, 6, 6, 1
3242, 3, 0.00013888842659071088, 7, 7, 1
3243, 3, 0.004716298542916775, 0, 0, 1
3244, 3, 0.0071217333897948265, 0, 0, 1
3245, 3, 0.005866349674761295, 7, 7, 1
3246, 3, 0.020304255187511444, 2, 2, 1
3247, 3, 0.005146510899066925, 2, 2, 1
3248, 3, 0.0019197753863409162, 2, 2, 1
3249, 3, 0.03049248456954956, 6, 6, 1
3250, 3, 0.0018987002549692988, 1, 1, 1
3251, 3, 0.0011376651236787438, 0, 0, 1
3252, 3, 0.0059808408841490746, 2, 2, 1
3253, 3, 0.00014611177903134376, 1, 1, 1
3254, 3, 0.004710315261036158, 3, 3, 1
3255, 3, 0.008517988957464695, 8, 8, 1
3256, 3, 0.06331255286931992, 1, 1, 1
3257, 3, 0.4274885356426239, 6, 6, 1
3258, 3, 0.0027080175932496786, 3, 3, 1
3259, 3, 0.012426493689417839, 4, 4, 1
3260, 3, 0.0006464114412665367, 3, 3, 1
3261, 3, 0.28469318151474, 5, 5, 1
3262, 3, 0.0014599398709833622, 3, 3, 1
3263, 3, 0.017572728917002678, 6, 6, 1
3264, 3, 0.028267912566661835, 9, 9, 1
3265, 3, 0.0014080548426136374, 7, 7, 1
3266, 3, 0.004997538402676582, 4, 4, 1
3267, 3, 0.01738446205854416, 4, 4, 1
