image name, last exit, entropy, gt, pred, correct
5928, 0, 0.49644482135772705, 9, 0, 0
5932, 0, 0.49508747458457947, 2, 0, 0
5933, 0, 0.4877416789531708, 1, 0, 0
5939, 0, 0.4989507496356964, 9, 0, 0
5941, 0, 0.49651166796684265, 8, 0, 0
5942, 0, 0.4986313283443451, 8, 0, 0
5943, 0, 0.45641350746154785, 0, 0, 1
5952, 0, 0.4543886184692383, 0, 0, 1
5953, 0, 0.4979296326637268, 9, 0, 0
5956, 0, 0.4828976094722748, 8, 0, 0
5964, 0, 0.4851774573326111, 0, 0, 1
5965, 0, 0.4958621561527252, 2, 0, 0
5966, 0, 0.49124595522880554, 8, 0, 0
5967, 0, 0.4657207727432251, 0, 0, 1
5970, 0, 0.4973818063735962, 9, 0, 0
5971, 0, 0.4945300221443176, 9, 0, 0
5973, 0, 0.4969150424003601, 9, 0, 0
5974, 0, 0.48738566040992737, 0, 0, 1
5979, 0, 0.48926466703414917, 5, 0, 0
5985, 0, 0.48474395275115967, 0, 0, 1
5988, 0, 0.4909932613372803, 8, 0, 0
5991, 0, 0.48747119307518005, 8, 0, 0
5992, 0, 0.47643885016441345, 1, 0, 0
5996, 0, 0.49954691529273987, 1, 0, 0
6000, 0, 0.47208893299102783, 0, 0, 1
6007, 0, 0.476777046918869, 8, 0, 0
6009, 0, 0.4963952600955963, 5, 0, 0
6010, 0, 0.49826234579086304, 2, 0, 0
6013, 0, 0.4805385172367096, 8, 0, 0
6022, 0, 0.4928379952907562, 9, 0, 0
6023, 0, 0.4965919256210327, 2, 0, 0
6025, 0, 0.4785338342189789, 2, 0, 0
6032, 0, 0.4791104793548584, 0, 0, 1
6034, 0, 0.4848032295703888, 0, 0, 1
6038, 0, 0.47466936707496643, 0, 0, 1
6043, 0, 0.4815949499607086, 8, 0, 0
6045, 0, 0.4832344949245453, 0, 0, 1
6048, 0, 0.49424365162849426, 2, 0, 0
6052, 0, 0.4899927079677582, 1, 0, 0
6054, 0, 0.49043962359428406, 2, 0, 0
6055, 0, 0.4984045922756195, 9, 0, 0
6058, 0, 0.4935271143913269, 0, 0, 1
6059, 0, 0.49076706171035767, 8, 0, 0
6065, 0, 0.4955334961414337, 2, 0, 0
6068, 0, 0.499428927898407, 2, 0, 0
6070, 0, 0.4957748055458069, 2, 0, 0
6077, 0, 0.49870744347572327, 1, 0, 0
6078, 0, 0.46184197068214417, 0, 0, 1
6085, 0, 0.4990806579589844, 4, 0, 0
6086, 0, 0.47074830532073975, 8, 0, 0
6090, 0, 0.4741148054599762, 0, 0, 1
6092, 0, 0.48686471581459045, 9, 0, 0
6094, 0, 0.49953344464302063, 6, 0, 0
6097, 0, 0.48716431856155396, 0, 0, 1
6098, 0, 0.4868249297142029, 0, 0, 1
6099, 0, 0.49385035037994385, 4, 0, 0
6100, 0, 0.49974337220191956, 9, 0, 0
6101, 0, 0.4979642331600189, 0, 0, 1
6104, 0, 0.49412575364112854, 8, 0, 0
6109, 0, 0.481900155544281, 8, 0, 0
6110, 0, 0.493415504693985, 6, 0, 0
6116, 0, 0.49245378375053406, 8, 0, 0
6117, 0, 0.48133933544158936, 8, 0, 0
6121, 0, 0.4890202581882477, 2, 0, 0
6130, 0, 0.4953064024448395, 2, 0, 0
6136, 0, 0.49304503202438354, 8, 0, 0
6142, 0, 0.4888191819190979, 1, 0, 0
6146, 0, 0.481733500957489, 0, 0, 1
6149, 0, 0.49354830384254456, 2, 0, 0
6150, 0, 0.4908185601234436, 0, 0, 1
6152, 0, 0.48312273621559143, 9, 0, 0
6158, 0, 0.49727967381477356, 8, 0, 0
6164, 0, 0.49187609553337097, 9, 0, 0
6166, 0, 0.48491430282592773, 0, 0, 1
6167, 0, 0.4961557686328888, 5, 0, 0
6178, 0, 0.48541995882987976, 2, 0, 0
6182, 0, 0.4935314953327179, 8, 0, 0
6186, 0, 0.48333391547203064, 9, 0, 0
6188, 0, 0.4863872230052948, 1, 0, 0
6190, 0, 0.49030113220214844, 8, 0, 0
6191, 0, 0.49872875213623047, 6, 0, 0
6192, 0, 0.4850165545940399, 0, 0, 1
6193, 0, 0.4696037173271179, 8, 0, 0
6197, 0, 0.467752605676651, 0, 0, 1
6198, 0, 0.4954937696456909, 2, 0, 0
6200, 0, 0.48297372460365295, 8, 0, 0
6203, 0, 0.4708405137062073, 0, 0, 1
6205, 0, 0.4883081912994385, 0, 0, 1
6206, 0, 0.4895131289958954, 9, 0, 0
6209, 0, 0.48816338181495667, 1, 0, 0
6211, 0, 0.4970642030239105, 9, 0, 0
6218, 0, 0.49498456716537476, 9, 0, 0
6220, 0, 0.4904104173183441, 9, 0, 0
6222, 0, 0.497968465089798, 0, 0, 1
6225, 0, 0.4851844310760498, 9, 0, 0
6228, 0, 0.4452522397041321, 0, 0, 1
6229, 0, 0.4772268533706665, 0, 0, 1
6235, 0, 0.4892694354057312, 1, 0, 0
6238, 0, 0.47889232635498047, 0, 0, 1
6239, 0, 0.483236163854599, 0, 0, 1
6240, 0, 0.4931572675704956, 0, 0, 1
6244, 0, 0.4797602891921997, 0, 0, 1
6246, 0, 0.48960548639297485, 8, 0, 0
6254, 0, 0.47558867931365967, 0, 0, 1
6255, 0, 0.4926726520061493, 1, 0, 0
6257, 0, 0.4816630184650421, 8, 0, 0
6258, 0, 0.4955843389034271, 9, 0, 0
6259, 0, 0.49247488379478455, 8, 0, 0
6266, 0, 0.4909513294696808, 2, 0, 0
6269, 0, 0.48803749680519104, 8, 0, 0
6270, 0, 0.4978552460670471, 2, 0, 0
6275, 0, 0.48250699043273926, 8, 0, 0
6277, 0, 0.49147143959999084, 0, 0, 1
6278, 0, 0.4996214210987091, 5, 0, 0
6282, 0, 0.4935641288757324, 9, 0, 0
6284, 0, 0.49402859807014465, 9, 0, 0
6292, 0, 0.47091320157051086, 0, 0, 1
6297, 0, 0.49127906560897827, 9, 0, 0
6301, 0, 0.4941132664680481, 5, 0, 0
6305, 0, 0.4969051778316498, 2, 0, 0
6309, 0, 0.49318939447402954, 9, 0, 0
6315, 0, 0.4882734417915344, 2, 0, 0
6320, 0, 0.4863712191581726, 0, 0, 1
6322, 0, 0.4968886375427246, 8, 0, 0
6323, 0, 0.4999740421772003, 5, 0, 0
6326, 0, 0.48175323009490967, 0, 0, 1
6327, 0, 0.4957790970802307, 9, 0, 0
6328, 0, 0.48298466205596924, 0, 0, 1
6331, 0, 0.4739454984664917, 0, 0, 1
6332, 0, 0.495315283536911, 9, 0, 0
6334, 0, 0.4796687066555023, 1, 0, 0
6335, 0, 0.4732787609100342, 8, 0, 0
6341, 0, 0.4789755046367645, 0, 0, 1
6343, 0, 0.49690547585487366, 9, 0, 0
6351, 0, 0.46529367566108704, 0, 0, 1
6367, 0, 0.48960354924201965, 2, 0, 0
6368, 0, 0.46844106912612915, 0, 0, 1
6372, 0, 0.4929158389568329, 5, 0, 0
6374, 0, 0.48969414830207825, 2, 0, 0
6375, 0, 0.4692274332046509, 0, 0, 1
6376, 0, 0.49433523416519165, 2, 0, 0
6377, 0, 0.48398858308792114, 8, 0, 0
6386, 0, 0.49272310733795166, 5, 0, 0
6390, 0, 0.45929980278015137, 0, 0, 1
6391, 0, 0.49620816111564636, 9, 0, 0
6394, 0, 0.4879474937915802, 1, 0, 0
6397, 0, 0.4995879828929901, 6, 0, 0
6400, 0, 0.4910225570201874, 8, 0, 0
6403, 0, 0.4832940399646759, 0, 0, 1
6407, 0, 0.47111815214157104, 0, 0, 1
6409, 0, 0.47262322902679443, 8, 0, 0
6411, 0, 0.47192782163619995, 8, 0, 0
6414, 0, 0.4886627793312073, 8, 0, 0
6421, 0, 0.4945029318332672, 9, 0, 0
6424, 0, 0.4702504575252533, 0, 0, 1
6427, 0, 0.4979298412799835, 1, 0, 0
6428, 0, 0.497717022895813, 2, 0, 0
6430, 0, 0.4907741844654083, 8, 0, 0
6431, 0, 0.4846477210521698, 1, 0, 0
6433, 0, 0.4899362325668335, 8, 0, 0
6436, 0, 0.49272391200065613, 9, 0, 0
6441, 0, 0.49797531962394714, 9, 0, 0
6442, 0, 0.48534414172172546, 8, 0, 0
6444, 0, 0.49762585759162903, 2, 0, 0
6448, 0, 0.45908141136169434, 0, 0, 1
6453, 0, 0.49965715408325195, 2, 0, 0
6460, 0, 0.47736290097236633, 0, 0, 1
6461, 0, 0.49458974599838257, 9, 0, 0
6468, 0, 0.494566410779953, 0, 0, 1
6471, 0, 0.48031094670295715, 8, 0, 0
6478, 0, 0.49336495995521545, 8, 0, 0
6481, 0, 0.49146923422813416, 1, 0, 0
6483, 0, 0.49216070771217346, 2, 0, 0
6485, 0, 0.4910392761230469, 0, 0, 1
6486, 0, 0.48901140689849854, 8, 0, 0
6487, 0, 0.4903198480606079, 1, 0, 0
6489, 0, 0.4757453501224518, 0, 0, 1
6492, 0, 0.49103039503097534, 8, 0, 0
6503, 0, 0.47693121433258057, 0, 0, 1
6505, 0, 0.4646760821342468, 1, 0, 0
6508, 0, 0.4891332685947418, 9, 0, 0
6509, 0, 0.49881333112716675, 8, 0, 0
6511, 0, 0.4997340440750122, 8, 0, 0
6515, 0, 0.48087018728256226, 0, 0, 1
6521, 0, 0.4808051586151123, 0, 0, 1
6522, 0, 0.4977857172489166, 2, 0, 0
6526, 0, 0.4650965929031372, 1, 0, 0
6527, 0, 0.47611522674560547, 8, 0, 0
6529, 0, 0.49044933915138245, 2, 0, 0
6530, 0, 0.48224055767059326, 8, 0, 0
6533, 0, 0.49999651312828064, 6, 0, 0
6534, 0, 0.46417805552482605, 0, 0, 1
6536, 0, 0.47304415702819824, 8, 0, 0
6539, 0, 0.46198245882987976, 0, 0, 1
6543, 0, 0.4840485751628876, 8, 0, 0
6544, 0, 0.49149206280708313, 4, 0, 0
6549, 0, 0.4806725084781647, 0, 0, 1
6552, 0, 0.4872405529022217, 8, 0, 0
6559, 0, 0.47841259837150574, 9, 0, 0
6560, 0, 0.4864535927772522, 8, 0, 0
6561, 0, 0.48755908012390137, 9, 0, 0
6562, 0, 0.4775667190551758, 8, 0, 0
6571, 0, 0.48616495728492737, 0, 0, 1
6572, 0, 0.47970935702323914, 9, 0, 0
6573, 0, 0.49811723828315735, 9, 0, 0
6574, 0, 0.48950710892677307, 8, 0, 0
6576, 0, 0.48804163932800293, 9, 0, 0
6577, 0, 0.4970218539237976, 2, 0, 0
6578, 0, 0.49884936213493347, 8, 0, 0
6581, 0, 0.4996398687362671, 8, 0, 0
6583, 0, 0.4803147315979004, 8, 0, 0
6586, 0, 0.48348256945610046, 1, 0, 0
6587, 0, 0.4914620816707611, 8, 0, 0
6593, 0, 0.4971059262752533, 8, 0, 0
6594, 0, 0.475710391998291, 0, 0, 1
6599, 0, 0.49578461050987244, 9, 0, 0
6604, 0, 0.4837418794631958, 1, 0, 0
6610, 0, 0.4683111608028412, 0, 0, 1
6611, 0, 0.4919259250164032, 8, 0, 0
6619, 0, 0.46637845039367676, 0, 0, 1
6624, 0, 0.49448996782302856, 9, 0, 0
6625, 0, 0.4971528947353363, 2, 0, 0
6627, 0, 0.48877599835395813, 9, 0, 0
6628, 0, 0.4906356930732727, 9, 0, 0
6629, 0, 0.49119722843170166, 2, 0, 0
6631, 0, 0.49120646715164185, 4, 0, 0
6633, 0, 0.47336825728416443, 0, 0, 1
6639, 0, 0.49323731660842896, 9, 0, 0
6640, 0, 0.499271422624588, 8, 0, 0
6642, 0, 0.48824188113212585, 8, 0, 0
6644, 0, 0.48455899953842163, 5, 0, 0
6645, 0, 0.49674105644226074, 8, 0, 0
6646, 0, 0.4954690635204315, 2, 0, 0
6647, 0, 0.4592750072479248, 0, 0, 1
6655, 0, 0.4595091938972473, 0, 0, 1
6656, 0, 0.49988749623298645, 9, 0, 0
6662, 0, 0.4942057430744171, 2, 0, 0
6664, 0, 0.49324241280555725, 2, 0, 0
6666, 0, 0.48133978247642517, 8, 0, 0
6672, 0, 0.49600622057914734, 2, 0, 0
6674, 0, 0.4973238408565521, 1, 0, 0
6675, 0, 0.4895585775375366, 2, 0, 0
6676, 0, 0.4941283166408539, 4, 0, 0
6678, 0, 0.4975516200065613, 0, 0, 1
6683, 0, 0.4807347357273102, 0, 0, 1
6684, 0, 0.48164132237434387, 8, 0, 0
6685, 0, 0.49457862973213196, 0, 0, 1
6686, 0, 0.4994813799858093, 7, 0, 0
6687, 0, 0.4919402003288269, 8, 0, 0
6691, 0, 0.4776528477668762, 8, 0, 0
6701, 0, 0.4756060242652893, 8, 0, 0
6704, 0, 0.46739837527275085, 1, 0, 0
6708, 0, 0.4938274323940277, 8, 0, 0
6709, 0, 0.4982001781463623, 9, 0, 0
6710, 0, 0.49749094247817993, 9, 0, 0
6714, 0, 0.49642613530158997, 8, 0, 0
6717, 0, 0.46744030714035034, 0, 0, 1
6720, 0, 0.48495376110076904, 8, 0, 0
6726, 0, 0.4703615605831146, 8, 0, 0
6728, 0, 0.4935305416584015, 4, 0, 0
6730, 0, 0.481573224067688, 8, 0, 0
6734, 0, 0.46834057569503784, 0, 0, 1
6736, 0, 0.4989069402217865, 1, 0, 0
6738, 0, 0.4830397367477417, 0, 0, 1
6743, 0, 0.49828043580055237, 8, 0, 0
6756, 0, 0.49660104513168335, 8, 0, 0
6757, 0, 0.49369996786117554, 9, 0, 0
6785, 0, 0.48819631338119507, 8, 0, 0
6787, 0, 0.4968063235282898, 2, 0, 0
6788, 0, 0.4983476400375366, 9, 0, 0
6792, 0, 0.49985626339912415, 4, 0, 0
6793, 0, 0.48913851380348206, 8, 0, 0
6794, 0, 0.48337817192077637, 8, 0, 0
6796, 0, 0.4872119128704071, 9, 0, 0
6802, 0, 0.48836302757263184, 9, 0, 0
6808, 0, 0.4983340799808502, 2, 0, 0
6810, 0, 0.4966267943382263, 8, 0, 0
6811, 0, 0.4996151626110077, 9, 0, 0
6814, 0, 0.47435078024864197, 8, 0, 0
6818, 0, 0.4985361397266388, 6, 0, 0
6819, 0, 0.49185118079185486, 8, 0, 0
6822, 0, 0.4762119650840759, 0, 0, 1
6827, 0, 0.485720157623291, 8, 0, 0
6833, 0, 0.49315884709358215, 0, 0, 1
6836, 0, 0.4662292003631592, 0, 0, 1
6838, 0, 0.4918668866157532, 1, 0, 0
6839, 0, 0.49630066752433777, 9, 0, 0
6840, 0, 0.4904327988624573, 9, 0, 0
6841, 0, 0.48284587264060974, 0, 0, 1
6847, 0, 0.48649945855140686, 1, 0, 0
6848, 0, 0.49017032980918884, 8, 0, 0
6853, 0, 0.49259164929389954, 2, 0, 0
6859, 0, 0.49640095233917236, 1, 0, 0
6861, 0, 0.4875202476978302, 1, 0, 0
6870, 0, 0.49422797560691833, 0, 0, 1
6876, 0, 0.49735987186431885, 9, 0, 0
6882, 0, 0.4767577350139618, 8, 0, 0
6885, 0, 0.4981299638748169, 2, 0, 0
6890, 0, 0.48030272126197815, 0, 0, 1
6894, 0, 0.48989447951316833, 2, 0, 0
6900, 0, 0.4914208650588989, 8, 0, 0
6901, 0, 0.48478347063064575, 1, 0, 0
6907, 0, 0.4952201247215271, 8, 0, 0
6909, 0, 0.48698747158050537, 5, 0, 0
6910, 0, 0.49268463253974915, 7, 0, 0
6911, 0, 0.4986371695995331, 9, 0, 0
6917, 0, 0.4993889629840851, 3, 0, 0
6919, 0, 0.48547041416168213, 9, 0, 0
6920, 0, 0.4866119623184204, 8, 0, 0
6921, 0, 0.4931081235408783, 9, 0, 0
6927, 0, 0.48900166153907776, 9, 0, 0
6931, 0, 0.45292091369628906, 0, 0, 1
6932, 0, 0.4962705373764038, 8, 0, 0
6934, 0, 0.49100813269615173, 1, 0, 0
6940, 0, 0.4792284071445465, 8, 0, 0
6943, 0, 0.49392375349998474, 8, 0, 0
6944, 0, 0.497655987739563, 9, 0, 0
6945, 0, 0.4595966935157776, 0, 0, 1
6947, 0, 0.4979533851146698, 2, 0, 0
6948, 0, 0.49096623063087463, 1, 0, 0
6949, 0, 0.4921231269836426, 8, 0, 0
6953, 0, 0.49835699796676636, 9, 0, 0
6954, 0, 0.49166741967201233, 2, 0, 0
6956, 0, 0.4910312592983246, 0, 0, 1
6959, 0, 0.48797452449798584, 0, 0, 1
6968, 0, 0.4941798746585846, 6, 0, 0
6970, 0, 0.49718597531318665, 0, 0, 1
6971, 0, 0.4846837818622589, 9, 0, 0
6972, 0, 0.4954130947589874, 9, 0, 0
6973, 0, 0.4842533767223358, 1, 0, 0
6974, 0, 0.49551254510879517, 1, 0, 0
6975, 0, 0.4615054726600647, 0, 0, 1
6976, 0, 0.4736996591091156, 8, 0, 0
6977, 0, 0.49934375286102295, 8, 0, 0
6979, 0, 0.4970816373825073, 1, 0, 0
6981, 0, 0.49580058455467224, 9, 0, 0
6986, 0, 0.47410500049591064, 8, 0, 0
6993, 0, 0.47421059012413025, 0, 0, 1
7002, 0, 0.47568807005882263, 1, 0, 0
7007, 0, 0.49461328983306885, 2, 0, 0
7011, 0, 0.49687302112579346, 0, 0, 1
7016, 0, 0.4993278384208679, 9, 0, 0
7018, 0, 0.4775303304195404, 8, 0, 0
7022, 0, 0.4968409836292267, 2, 0, 0
7026, 0, 0.48098185658454895, 8, 0, 0
7030, 0, 0.49773067235946655, 0, 0, 1
7032, 0, 0.47996363043785095, 2, 0, 0
7036, 0, 0.4799617528915405, 1, 0, 0
7038, 0, 0.495344877243042, 9, 0, 0
7039, 0, 0.4814160466194153, 8, 0, 0
7041, 0, 0.4949498772621155, 1, 0, 0
7042, 0, 0.47454023361206055, 8, 0, 0
7046, 0, 0.49800410866737366, 8, 0, 0
7048, 0, 0.4819449484348297, 0, 0, 1
7052, 0, 0.47392162680625916, 1, 0, 0
7053, 0, 0.4923635423183441, 0, 0, 1
7057, 0, 0.4986329674720764, 9, 0, 0
7064, 0, 0.49904966354370117, 9, 0, 0
7066, 0, 0.4999842047691345, 7, 0, 0
7070, 0, 0.49289095401763916, 1, 0, 0
7074, 0, 0.4899694323539734, 8, 0, 0
7075, 0, 0.49428093433380127, 6, 0, 0
7077, 0, 0.4900151789188385, 8, 0, 0
7079, 0, 0.49653881788253784, 9, 0, 0
7082, 0, 0.49979549646377563, 6, 0, 0
7083, 0, 0.49498629570007324, 3, 0, 0
7085, 0, 0.4946522116661072, 9, 0, 0
7086, 0, 0.49232327938079834, 8, 0, 0
7087, 0, 0.4974585473537445, 9, 0, 0
7093, 0, 0.47835883498191833, 9, 0, 0
7097, 0, 0.4970475435256958, 9, 0, 0
7102, 0, 0.4953356087207794, 2, 0, 0
7103, 0, 0.4965800940990448, 5, 0, 0
7110, 0, 0.48898544907569885, 1, 0, 0
7111, 0, 0.45930179953575134, 0, 0, 1
7115, 0, 0.46241670846939087, 0, 0, 1
7118, 0, 0.4916444718837738, 9, 0, 0
7124, 0, 0.4931981861591339, 0, 0, 1
7126, 0, 0.4917284846305847, 1, 0, 0
7134, 0, 0.4654015898704529, 0, 0, 1
7135, 0, 0.4982445538043976, 8, 0, 0
7138, 0, 0.4910210072994232, 4, 0, 0
7142, 0, 0.49289020895957947, 8, 0, 0
7143, 0, 0.4701838791370392, 0, 0, 1
7148, 0, 0.49514853954315186, 9, 0, 0
7149, 0, 0.4883729815483093, 0, 0, 1
7157, 0, 0.4728791415691376, 0, 0, 1
7158, 0, 0.49007469415664673, 2, 0, 0
7163, 0, 0.4922114610671997, 2, 0, 0
7164, 0, 0.4957912564277649, 7, 0, 0
7165, 0, 0.49519601464271545, 2, 0, 0
7168, 0, 0.48981115221977234, 8, 0, 0
7172, 0, 0.49281203746795654, 8, 0, 0
7175, 0, 0.49559569358825684, 3, 0, 0
7178, 0, 0.48925700783729553, 8, 0, 0
7183, 0, 0.46651941537857056, 0, 0, 1
7187, 0, 0.4844452738761902, 0, 0, 1
7189, 0, 0.48595312237739563, 8, 0, 0
7190, 0, 0.4796115458011627, 0, 0, 1
7191, 0, 0.4918006658554077, 8, 0, 0
7194, 0, 0.49954283237457275, 3, 0, 0
7197, 0, 0.4896508455276489, 8, 0, 0
7200, 0, 0.48844510316848755, 0, 0, 1
7201, 0, 0.49281397461891174, 8, 0, 0
7205, 0, 0.49361130595207214, 4, 0, 0
7208, 0, 0.49362120032310486, 0, 0, 1
7209, 0, 0.4724832773208618, 0, 0, 1
7212, 0, 0.4940345287322998, 0, 0, 1
7214, 0, 0.49300169944763184, 2, 0, 0
7219, 0, 0.49863070249557495, 0, 0, 1
7230, 0, 0.49411940574645996, 9, 0, 0
7232, 0, 0.48689892888069153, 5, 0, 0
7233, 0, 0.46325501799583435, 0, 0, 1
7235, 0, 0.48563361167907715, 0, 0, 1
7238, 0, 0.4741288125514984, 8, 0, 0
7241, 0, 0.4934723377227783, 1, 0, 0
7242, 0, 0.4956248104572296, 0, 0, 1
7247, 0, 0.4834534823894501, 8, 0, 0
7248, 0, 0.48724454641342163, 8, 0, 0
7249, 0, 0.4951834976673126, 8, 0, 0
7250, 0, 0.4850902259349823, 0, 0, 1
7253, 0, 0.49837884306907654, 5, 0, 0
7257, 0, 0.4935506284236908, 8, 0, 0
7258, 0, 0.4934053122997284, 8, 0, 0
7261, 0, 0.48849818110466003, 8, 0, 0
7269, 0, 0.49118518829345703, 1, 0, 0
7275, 0, 0.49373766779899597, 0, 0, 1
7276, 0, 0.4895451068878174, 9, 0, 0
7278, 0, 0.48926204442977905, 9, 0, 0
7279, 0, 0.4909479320049286, 1, 0, 0
7280, 0, 0.4801347255706787, 0, 0, 1
7282, 0, 0.4953877031803131, 9, 0, 0
7286, 0, 0.49773386120796204, 9, 0, 0
7290, 0, 0.48425766825675964, 2, 0, 0
7295, 0, 0.48444855213165283, 0, 0, 1
7298, 0, 0.4907495677471161, 1, 0, 0
7301, 0, 0.48473188281059265, 9, 0, 0
7308, 0, 0.49853718280792236, 9, 0, 0
7320, 0, 0.49970850348472595, 1, 0, 0
7321, 0, 0.47491201758384705, 0, 0, 1
7322, 0, 0.47761833667755127, 0, 0, 1
7323, 0, 0.49910271167755127, 9, 0, 0
7330, 0, 0.4766872525215149, 0, 0, 1
7337, 0, 0.49603205919265747, 9, 0, 0
7348, 0, 0.4953621029853821, 7, 0, 0
7359, 0, 0.47357064485549927, 8, 0, 0
7361, 0, 0.49296918511390686, 2, 0, 0
7362, 0, 0.4921182096004486, 8, 0, 0
7363, 0, 0.4989008605480194, 5, 0, 0
7367, 0, 0.49788373708724976, 8, 0, 0
7368, 0, 0.4768523871898651, 1, 0, 0
7369, 0, 0.4834997355937958, 9, 0, 0
7372, 0, 0.46813175082206726, 0, 0, 1
7378, 0, 0.4846632480621338, 0, 0, 1
7380, 0, 0.49850165843963623, 4, 0, 0
7382, 0, 0.4901875853538513, 8, 0, 0
7384, 0, 0.4902482032775879, 9, 0, 0
7387, 0, 0.48476627469062805, 9, 0, 0
7388, 0, 0.4971804916858673, 9, 0, 0
7390, 0, 0.49288710951805115, 8, 0, 0
7396, 0, 0.4898686408996582, 8, 0, 0
7397, 0, 0.4784831702709198, 8, 0, 0
7399, 0, 0.4946357011795044, 8, 0, 0
7401, 0, 0.4956635534763336, 5, 0, 0
7402, 0, 0.46369418501853943, 0, 0, 1
7404, 0, 0.48443353176116943, 8, 0, 0
7405, 0, 0.47846975922584534, 0, 0, 1
7411, 0, 0.49797505140304565, 9, 0, 0
7413, 0, 0.4812914729118347, 9, 0, 0
7414, 0, 0.4695335924625397, 0, 0, 1
7425, 0, 0.46950238943099976, 8, 0, 0
7429, 0, 0.4986478090286255, 3, 0, 0
7430, 0, 0.48228374123573303, 1, 0, 0
7431, 0, 0.4841381311416626, 8, 0, 0
7444, 0, 0.4799082279205322, 1, 0, 0
7445, 0, 0.4765521287918091, 0, 0, 1
7447, 0, 0.4817517399787903, 0, 0, 1
7455, 0, 0.4869336485862732, 8, 0, 0
7459, 0, 0.4788244664669037, 0, 0, 1
7460, 0, 0.49919018149375916, 8, 0, 0
7464, 0, 0.46882137656211853, 8, 0, 0
7471, 0, 0.45879045128822327, 0, 0, 1
7472, 0, 0.48691585659980774, 9, 0, 0
7474, 0, 0.45700734853744507, 0, 0, 1
7476, 0, 0.4887121915817261, 8, 0, 0
7481, 0, 0.49359625577926636, 8, 0, 0
7489, 0, 0.48815229535102844, 2, 0, 0
7492, 0, 0.4968598186969757, 1, 0, 0
7493, 0, 0.4961075484752655, 9, 0, 0
7495, 0, 0.4787106513977051, 8, 0, 0
7496, 0, 0.4991518557071686, 1, 0, 0
7497, 0, 0.49971017241477966, 6, 0, 0
7502, 0, 0.49081042408943176, 0, 0, 1
7503, 0, 0.4886167049407959, 9, 0, 0
7504, 0, 0.4829757809638977, 8, 0, 0
7506, 0, 0.4932965934276581, 1, 0, 0
7518, 0, 0.49553927779197693, 2, 0, 0
7520, 0, 0.4847133159637451, 9, 0, 0
7524, 0, 0.48267456889152527, 8, 0, 0
7525, 0, 0.49673929810523987, 9, 0, 0
7526, 0, 0.476534903049469, 1, 0, 0
7527, 0, 0.48686549067497253, 0, 0, 1
7528, 0, 0.4996204376220703, 5, 0, 0
7529, 0, 0.4660250246524811, 0, 0, 1
7534, 0, 0.46230801939964294, 0, 0, 1
7537, 0, 0.49941110610961914, 2, 0, 0
7538, 0, 0.47088903188705444, 8, 0, 0
7541, 0, 0.4932110607624054, 2, 0, 0
7546, 0, 0.484763503074646, 8, 0, 0
7547, 0, 0.4919928312301636, 0, 0, 1
7553, 0, 0.4935363829135895, 8, 0, 0
7554, 0, 0.49988794326782227, 1, 0, 0
7557, 0, 0.4651038348674774, 0, 0, 1
7558, 0, 0.49091699719429016, 8, 0, 0
7561, 0, 0.49498698115348816, 9, 0, 0
7564, 0, 0.4780716598033905, 0, 0, 1
7566, 0, 0.494200199842453, 2, 0, 0
7570, 0, 0.4788408577442169, 9, 0, 0
7572, 0, 0.49834147095680237, 8, 0, 0
7573, 0, 0.4802152216434479, 2, 0, 0
7575, 0, 0.49034950137138367, 9, 0, 0
7578, 0, 0.4963374137878418, 9, 0, 0
7579, 0, 0.4915226399898529, 1, 0, 0
7581, 0, 0.4961099922657013, 9, 0, 0
7594, 0, 0.4962970018386841, 5, 0, 0
7597, 0, 0.4913296103477478, 8, 0, 0
7598, 0, 0.47426390647888184, 0, 0, 1
7600, 0, 0.4725014865398407, 0, 0, 1
7604, 0, 0.4873751103878021, 9, 0, 0
7607, 0, 0.4857804477214813, 9, 0, 0
7612, 0, 0.4908841550350189, 8, 0, 0
7613, 0, 0.49482491612434387, 0, 0, 1
7618, 0, 0.48935461044311523, 8, 0, 0
7636, 0, 0.48313555121421814, 8, 0, 0
7639, 0, 0.4869367480278015, 9, 0, 0
7642, 0, 0.47649475932121277, 0, 0, 1
7647, 0, 0.4951561689376831, 2, 0, 0
7653, 0, 0.4910460114479065, 8, 0, 0
7655, 0, 0.49490097165107727, 9, 0, 0
7656, 0, 0.4872761368751526, 0, 0, 1
7657, 0, 0.4997348487377167, 9, 0, 0
7660, 0, 0.49652066826820374, 2, 0, 0
7661, 0, 0.4964774549007416, 2, 0, 0
7669, 0, 0.49361228942871094, 0, 0, 1
7671, 0, 0.46059733629226685, 0, 0, 1
7678, 0, 0.47751718759536743, 0, 0, 1
7684, 0, 0.4902174174785614, 8, 0, 0
7685, 0, 0.4981220066547394, 9, 0, 0
7704, 0, 0.4929572343826294, 0, 0, 1
7706, 0, 0.49916335940361023, 6, 0, 0
7710, 0, 0.47973406314849854, 8, 0, 0
7712, 0, 0.49393466114997864, 8, 0, 0
7713, 0, 0.4773772358894348, 1, 0, 0
7714, 0, 0.48093217611312866, 8, 0, 0
7716, 0, 0.4989432990550995, 2, 0, 0
7717, 0, 0.49659886956214905, 2, 0, 0
7721, 0, 0.49490442872047424, 8, 0, 0
7728, 0, 0.4961129128932953, 9, 0, 0
7737, 0, 0.4912447929382324, 1, 0, 0
7740, 0, 0.48798465728759766, 0, 0, 1
