image name, last exit, entropy, gt, pred, correct
4931, 3, 0.006048296112567186, 9, 9, 1
4932, 3, 0.002975565381348133, 6, 6, 1
4933, 3, 0.013306885957717896, 7, 7, 1
4937, 3, 0.0004568870645016432, 6, 6, 1
4938, 3, 0.0009799085091799498, 6, 6, 1
4939, 3, 0.0014614498941227794, 3, 3, 1
4941, 3, 0.003088835161179304, 7, 7, 1
4943, 3, 0.0069844527170062065, 3, 3, 1
4944, 3, 0.0002322373038623482, 3, 3, 1
4946, 3, 0.2933889627456665, 6, 6, 1
4947, 3, 0.0020454460754990578, 1, 1, 1
4949, 3, 0.002364210318773985, 4, 4, 1
4954, 3, 0.18791881203651428, 5, 5, 1
4956, 3, 0.026276176795363426, 4, 4, 1
4957, 3, 0.043996550142765045, 7, 7, 1
4958, 3, 0.0460808202624321, 2, 2, 1
4959, 3, 0.0032380966003984213, 4, 4, 1
4961, 3, 0.19845813512802124, 8, 2, 0
4963, 3, 0.006542115472257137, 6, 6, 1
4967, 3, 0.006026705726981163, 4, 4, 1
4968, 3, 0.1519966870546341, 4, 4, 1
4969, 3, 0.022207938134670258, 5, 5, 1
4970, 3, 0.0006549766985699534, 7, 7, 1
4972, 3, 0.0033676570747047663, 1, 1, 1
4974, 3, 0.000915789685677737, 3, 3, 1
4976, 3, 0.019122786819934845, 5, 5, 1
4977, 3, 0.0010625923750922084, 7, 7, 1
4978, 3, 0.051430877298116684, 7, 7, 1
4980, 3, 0.0076242005452513695, 6, 6, 1
4983, 3, 0.2028883844614029, 1, 1, 1
4984, 3, 0.023895619437098503, 6, 6, 1
4985, 3, 0.0004301437293179333, 6, 6, 1
4986, 3, 0.0018980208551511168, 4, 4, 1
4988, 3, 0.005874727386981249, 7, 7, 1
4989, 3, 0.0021233479492366314, 7, 7, 1
4990, 3, 0.006634368561208248, 7, 7, 1
4995, 3, 0.003629378043115139, 5, 5, 1
4996, 3, 0.2824573516845703, 4, 4, 1
4997, 3, 0.0006583851063624024, 7, 7, 1
4998, 3, 0.0002262181806145236, 3, 3, 1
5000, 3, 0.0037244069389998913, 3, 3, 1
5001, 3, 0.0018844855949282646, 6, 6, 1
5002, 3, 0.007113834843039513, 9, 9, 1
5005, 3, 0.0011217580176889896, 4, 4, 1
5006, 3, 0.0009731756872497499, 1, 1, 1
5007, 3, 0.09491150081157684, 7, 7, 1
5008, 3, 0.07671874016523361, 9, 9, 1
5009, 3, 0.01468007080256939, 4, 4, 1
5010, 3, 0.007728350814431906, 3, 3, 1
5012, 3, 0.0004991006571799517, 4, 4, 1
5013, 3, 0.0042164260521531105, 7, 7, 1
5014, 3, 0.0011805091053247452, 7, 7, 1
5015, 3, 0.004932654555886984, 5, 5, 1
5016, 3, 0.009984058327972889, 7, 7, 1
5021, 3, 0.0018930131336674094, 3, 3, 1
5022, 3, 0.0016751359216868877, 7, 7, 1
5023, 3, 0.0009449569624848664, 7, 7, 1
5024, 3, 0.022652991116046906, 1, 1, 1
5025, 3, 0.00010195656068390235, 4, 4, 1
5028, 3, 0.007097000256180763, 3, 3, 1
5029, 3, 0.00176421704236418, 4, 4, 1
5031, 3, 0.039681561291217804, 5, 5, 1
5032, 3, 0.02357727661728859, 6, 6, 1
5033, 3, 0.001875762245617807, 5, 5, 1
5035, 3, 0.0001384089991915971, 6, 6, 1
5036, 3, 0.003948539029806852, 1, 1, 1
5038, 3, 0.06813358515501022, 5, 5, 1
5039, 3, 0.11868557333946228, 4, 4, 1
5040, 3, 0.008585914969444275, 4, 4, 1
5042, 3, 0.0695657953619957, 3, 3, 1
5043, 3, 0.000894529337529093, 6, 6, 1
5046, 3, 0.008090132847428322, 7, 7, 1
5047, 3, 0.022840414196252823, 9, 9, 1
5049, 3, 0.0011039471719413996, 5, 5, 1
5051, 3, 0.0006902138120494783, 6, 6, 1
5052, 3, 0.005299780983477831, 7, 7, 1
5053, 3, 0.006845937110483646, 7, 7, 1
5056, 3, 0.0006895153201185167, 6, 6, 1
5057, 3, 0.18958796560764313, 5, 5, 1
5059, 3, 0.003742220811545849, 9, 9, 1
5061, 3, 0.27351298928260803, 4, 4, 1
5063, 3, 0.005439747590571642, 3, 3, 1
5065, 3, 0.2672818601131439, 1, 1, 1
5068, 3, 0.09399040788412094, 7, 7, 1
5069, 3, 0.00014097992971073836, 6, 6, 1
5073, 3, 0.01193599496036768, 4, 4, 1
5074, 3, 0.002766559598967433, 4, 4, 1
5075, 3, 0.010372180491685867, 4, 4, 1
5076, 3, 0.0029373099096119404, 6, 6, 1
5077, 3, 0.03659649193286896, 5, 5, 1
5078, 3, 0.0009014658280648291, 3, 3, 1
5080, 3, 0.0011915997602045536, 5, 5, 1
5081, 3, 0.06257855892181396, 3, 3, 1
5082, 3, 0.0032830664422363043, 3, 3, 1
5083, 3, 0.0005942449788562953, 3, 3, 1
5084, 3, 0.008128514513373375, 4, 4, 1
5085, 3, 0.027198469266295433, 5, 5, 1
5086, 3, 0.0031276424415409565, 4, 4, 1
5088, 3, 0.003999005071818829, 1, 1, 1
5090, 3, 0.01952221989631653, 5, 5, 1
5092, 3, 0.00854367483407259, 5, 5, 1
5093, 3, 0.0035798000171780586, 1, 1, 1
5095, 3, 0.0071653141640126705, 3, 3, 1
5096, 3, 0.19109001755714417, 3, 3, 1
5099, 3, 0.012062265537679195, 4, 4, 1
5100, 3, 1.7374613889842294e-05, 6, 6, 1
5105, 3, 0.0012684344546869397, 5, 5, 1
5108, 3, 0.04608410969376564, 6, 6, 1
5109, 3, 0.005922740325331688, 5, 5, 1
5111, 3, 0.002298444975167513, 6, 6, 1
5112, 3, 0.044243790209293365, 5, 5, 1
5115, 3, 0.0040652272291481495, 9, 9, 1
5116, 3, 0.001504460466094315, 6, 6, 1
5118, 3, 0.031586725264787674, 4, 4, 1
5119, 3, 0.0005547048640437424, 2, 2, 1
5121, 3, 0.06985225528478622, 1, 1, 1
5122, 3, 0.017612647265195847, 6, 6, 1
5124, 3, 0.004022218752652407, 5, 5, 1
5126, 3, 0.007563618943095207, 7, 7, 1
5128, 3, 0.0003425713803153485, 6, 6, 1
5129, 3, 0.003311780747026205, 4, 4, 1
5130, 3, 0.03966319188475609, 4, 4, 1
5133, 3, 0.22232414782047272, 3, 3, 1
5134, 3, 0.02848288044333458, 4, 4, 1
5136, 3, 0.0009764648857526481, 4, 4, 1
5137, 3, 0.007282549049705267, 7, 7, 1
5138, 3, 0.22981488704681396, 1, 7, 0
5139, 3, 5.691330443369225e-05, 6, 6, 1
5140, 3, 0.1471482515335083, 4, 3, 0
5142, 3, 0.0011372743174433708, 6, 6, 1
5144, 3, 0.0027847313322126865, 5, 5, 1
5147, 3, 0.009988565929234028, 4, 4, 1
5148, 3, 0.004554295912384987, 3, 3, 1
5149, 3, 0.006533649750053883, 5, 5, 1
5151, 3, 0.0030424126889556646, 2, 2, 1
5154, 3, 0.14351975917816162, 5, 5, 1
5156, 3, 0.07039287686347961, 7, 7, 1
5157, 3, 0.0010895523009821773, 5, 5, 1
5158, 3, 0.0015414032386615872, 5, 5, 1
5161, 3, 0.0014273017877712846, 5, 5, 1
5163, 3, 0.0060191829688847065, 4, 4, 1
5164, 3, 0.001966476207599044, 4, 4, 1
5165, 3, 0.28315654397010803, 5, 6, 0
5169, 3, 0.005706729833036661, 6, 6, 1
5170, 3, 0.0027999733574688435, 6, 6, 1
5172, 3, 0.0011402295203879476, 1, 1, 1
5174, 3, 0.006119822151958942, 3, 3, 1
5175, 3, 0.0059520164504647255, 3, 3, 1
5179, 3, 0.0010740550933405757, 6, 6, 1
5180, 3, 0.12743769586086273, 4, 4, 1
5182, 3, 0.000195712607819587, 3, 3, 1
5183, 3, 0.0037792865186929703, 2, 2, 1
5187, 3, 0.004287220072001219, 5, 5, 1
5188, 3, 0.029597941786050797, 9, 9, 1
5189, 3, 0.00041392591083422303, 4, 4, 1
5190, 3, 0.06049150973558426, 5, 5, 1
5191, 3, 0.006845938041806221, 2, 2, 1
5193, 3, 0.09169398993253708, 5, 5, 1
5195, 3, 0.02562512829899788, 6, 6, 1
5197, 3, 0.0017404940444976091, 6, 6, 1
5205, 3, 0.07702920585870743, 7, 7, 1
5207, 3, 0.17116238176822662, 3, 3, 1
5209, 3, 0.3233714699745178, 3, 5, 0
5212, 3, 0.16485479474067688, 3, 3, 1
5214, 3, 0.0030461002606898546, 4, 4, 1
5218, 3, 0.0003099754103459418, 4, 4, 1
5219, 3, 0.005266378168016672, 3, 3, 1
5220, 3, 0.009574627503752708, 6, 6, 1
5221, 3, 0.05121903121471405, 7, 7, 1
5222, 3, 0.0009621813660487533, 6, 6, 1
5224, 3, 0.0004819873720407486, 4, 4, 1
5225, 3, 0.034225162118673325, 9, 9, 1
5227, 3, 0.00015721081581432372, 3, 3, 1
5230, 3, 0.002194315893575549, 4, 4, 1
5231, 3, 0.048702411353588104, 1, 1, 1
5233, 3, 0.1681181788444519, 3, 7, 0
5234, 3, 0.045218609273433685, 4, 4, 1
5237, 3, 0.03631618991494179, 5, 5, 1
5238, 3, 0.023395629599690437, 4, 4, 1
5239, 3, 8.957621321314946e-05, 6, 6, 1
5241, 3, 0.002323739929124713, 7, 7, 1
5242, 3, 0.0334220826625824, 4, 4, 1
5243, 3, 0.008961002342402935, 2, 2, 1
5244, 3, 0.0020381819922477007, 7, 7, 1
5246, 3, 0.015259898267686367, 4, 4, 1
5248, 3, 0.01183749083429575, 5, 5, 1
5250, 3, 0.0031245830468833447, 3, 3, 1
5251, 3, 0.0395326130092144, 7, 7, 1
5254, 3, 0.08369162678718567, 3, 3, 1
5256, 3, 0.0005410416051745415, 3, 3, 1
5257, 3, 0.2533438801765442, 4, 4, 1
5259, 3, 0.0007701680879108608, 3, 3, 1
5260, 3, 0.0032248173374682665, 6, 6, 1
5261, 3, 0.14114227890968323, 4, 4, 1
5262, 3, 0.08464717864990234, 1, 1, 1
5263, 3, 0.025680415332317352, 3, 3, 1
5264, 3, 0.02975650131702423, 2, 2, 1
5265, 3, 0.1569204330444336, 1, 1, 1
5267, 3, 0.003362213261425495, 7, 7, 1
5268, 3, 0.03383609279990196, 6, 6, 1
5269, 3, 0.060123223811388016, 6, 6, 1
5270, 3, 0.19200707972049713, 6, 6, 1
5273, 3, 0.002709226915612817, 1, 1, 1
5274, 3, 0.004858564119786024, 2, 2, 1
5275, 3, 0.0003013969981111586, 3, 3, 1
5276, 3, 0.031064709648489952, 4, 4, 1
5277, 3, 0.13031882047653198, 4, 6, 0
5278, 3, 0.0013538288185372949, 3, 3, 1
5283, 3, 0.002209658734500408, 1, 1, 1
5284, 3, 0.001088891178369522, 3, 3, 1
5285, 3, 0.00031309056794270873, 6, 6, 1
5287, 3, 0.0034982417710125446, 1, 1, 1
5288, 3, 0.03596802428364754, 3, 3, 1
5289, 3, 0.01466810330748558, 8, 8, 1
5291, 3, 0.0006966220680624247, 3, 3, 1
5292, 3, 0.011109885759651661, 4, 4, 1
5293, 3, 0.0005771669675596058, 6, 6, 1
5295, 3, 0.14493383467197418, 7, 7, 1
5296, 3, 0.07133693248033524, 5, 5, 1
5298, 3, 0.011368483304977417, 2, 2, 1
5299, 3, 0.006350517738610506, 2, 2, 1
5300, 3, 0.0009985108627006412, 0, 0, 1
5301, 3, 0.001258944976143539, 1, 1, 1
5302, 3, 0.026708358898758888, 3, 3, 1
5304, 3, 0.0008003595285117626, 4, 4, 1
5305, 3, 0.0022263992577791214, 0, 0, 1
5306, 3, 0.0011746224481612444, 7, 7, 1
5307, 3, 0.32167309522628784, 3, 3, 1
5308, 3, 0.004616532474756241, 4, 4, 1
5310, 3, 0.010054324753582478, 7, 7, 1
5313, 3, 0.00048531952779740095, 6, 6, 1
5314, 3, 0.0023994818329811096, 5, 5, 1
5321, 3, 0.0037411092780530453, 3, 3, 1
5322, 3, 0.0030281245708465576, 2, 2, 1
5325, 3, 0.044207438826560974, 7, 7, 1
5327, 3, 0.009407036006450653, 6, 6, 1
5328, 3, 0.0022896945010870695, 1, 1, 1
5329, 3, 0.00391424959525466, 2, 2, 1
5330, 3, 0.048998650163412094, 1, 1, 1
5331, 3, 0.00237629865296185, 4, 4, 1
5332, 3, 0.003626106306910515, 1, 1, 1
5334, 3, 0.012430601753294468, 1, 1, 1
5335, 3, 0.0019861916080117226, 1, 1, 1
5336, 3, 0.0011272089323028922, 3, 3, 1
5339, 3, 0.0009379416587762535, 4, 4, 1
5343, 3, 0.03196980804204941, 4, 4, 1
5345, 3, 0.0012679166393354535, 7, 7, 1
5348, 3, 0.0012648040428757668, 3, 3, 1
5349, 3, 0.023900635540485382, 5, 5, 1
5350, 3, 0.00033581515890546143, 6, 6, 1
5353, 3, 0.013013319112360477, 7, 7, 1
5354, 3, 0.006684253457933664, 4, 4, 1
5355, 3, 0.06228431314229965, 3, 3, 1
5357, 3, 0.0005250037647783756, 3, 3, 1
5360, 3, 0.0018729588482528925, 4, 4, 1
5361, 3, 0.0012359661050140858, 9, 9, 1
5364, 3, 0.0002343049127375707, 3, 3, 1
5366, 3, 0.0013680357951670885, 6, 6, 1
5371, 3, 0.005001929588615894, 3, 3, 1
5373, 3, 0.0045418390072882175, 5, 5, 1
5375, 3, 0.008268876932561398, 5, 5, 1
5376, 3, 0.0027103028260171413, 1, 1, 1
5377, 3, 0.17160744965076447, 2, 9, 0
5378, 3, 0.0767916589975357, 6, 6, 1
5379, 3, 0.00019261077977716923, 3, 3, 1
5381, 3, 0.013125949539244175, 6, 6, 1
5384, 3, 0.006129533983767033, 2, 2, 1
5385, 3, 0.004667414352297783, 7, 7, 1
5387, 3, 0.1878422647714615, 3, 5, 0
5388, 3, 0.01581272855401039, 7, 7, 1
5389, 3, 0.04378849267959595, 9, 9, 1
5390, 3, 0.028740625828504562, 7, 7, 1
5392, 3, 0.010463228449225426, 2, 2, 1
5394, 3, 0.031196722760796547, 3, 3, 1
5395, 3, 0.0005915355868637562, 3, 3, 1
5396, 3, 0.12655587494373322, 4, 4, 1
5397, 3, 0.18445126712322235, 1, 1, 1
5398, 3, 0.00014703290071338415, 5, 5, 1
5399, 3, 0.022426005452871323, 5, 5, 1
5401, 3, 0.00011635002738330513, 3, 3, 1
5402, 3, 0.00011694185377564281, 7, 7, 1
5403, 3, 0.31888237595558167, 5, 5, 1
5404, 3, 0.006045965012162924, 1, 1, 1
5405, 3, 0.007755642756819725, 4, 4, 1
5407, 3, 0.0024480584543198347, 6, 6, 1
5408, 3, 0.0011156556429341435, 4, 4, 1
5409, 3, 0.010884989984333515, 4, 4, 1
5410, 3, 0.002646930515766144, 8, 8, 1
5411, 3, 0.0032473450992256403, 7, 7, 1
5414, 3, 0.0018278968054801226, 6, 6, 1
5415, 3, 0.0004305600596126169, 3, 3, 1
5418, 3, 0.020815394818782806, 5, 5, 1
5421, 3, 0.3023405075073242, 1, 1, 1
5422, 3, 0.01039829570800066, 7, 7, 1
5424, 3, 0.08092869073152542, 5, 5, 1
5425, 3, 0.37707456946372986, 4, 4, 1
5426, 3, 0.00040793558582663536, 6, 6, 1
5427, 3, 0.00014288887905422598, 3, 3, 1
5429, 3, 0.01029879879206419, 5, 5, 1
5430, 3, 0.18273445963859558, 1, 1, 1
5435, 3, 0.005277315154671669, 7, 7, 1
5438, 3, 0.0022406852804124355, 6, 6, 1
5443, 3, 0.0028117005713284016, 3, 3, 1
5444, 3, 0.005814744625240564, 9, 9, 1
5447, 3, 0.0015996522270143032, 1, 1, 1
5448, 3, 0.015024501830339432, 7, 7, 1
5449, 3, 0.00939160492271185, 2, 2, 1
5450, 3, 0.02255331352353096, 0, 0, 1
5454, 3, 0.0012944125337526202, 3, 3, 1
5455, 3, 0.15930312871932983, 7, 7, 1
5456, 3, 0.0003124391951132566, 3, 3, 1
5457, 3, 0.007744052447378635, 7, 7, 1
5458, 3, 0.009533620439469814, 1, 1, 1
5460, 3, 0.005896897986531258, 6, 6, 1
5461, 3, 0.06191938742995262, 5, 5, 1
5462, 3, 0.0015653274022042751, 4, 4, 1
5465, 3, 0.00738695589825511, 6, 6, 1
5468, 3, 0.00027551653329283, 3, 3, 1
5469, 3, 0.01924571581184864, 1, 1, 1
5471, 3, 0.020353924483060837, 5, 5, 1
5472, 3, 0.0024213208816945553, 1, 1, 1
5473, 3, 0.00046134329750202596, 1, 1, 1
5474, 3, 0.03606599569320679, 4, 4, 1
5475, 3, 0.0018531113164499402, 6, 6, 1
5478, 3, 0.007124767638742924, 1, 1, 1
5482, 3, 0.003588493447750807, 2, 2, 1
5484, 3, 0.012254474684596062, 7, 7, 1
5485, 3, 0.017571663483977318, 1, 1, 1
5486, 3, 0.0007649792823940516, 1, 1, 1
5487, 3, 0.006848915945738554, 4, 4, 1
5488, 3, 0.0013179363450035453, 1, 1, 1
5489, 3, 0.0014534862712025642, 6, 6, 1
5490, 3, 0.0034103496000170708, 2, 2, 1
5491, 3, 0.00985337607562542, 1, 1, 1
5493, 3, 0.23774456977844238, 4, 4, 1
5494, 3, 0.0019896298181265593, 3, 3, 1
5495, 3, 0.006326686590909958, 4, 4, 1
5496, 3, 0.0017709858948364854, 7, 7, 1
5497, 3, 0.003282218938693404, 3, 3, 1
5498, 3, 0.08119959384202957, 3, 3, 1
5499, 3, 0.004739120602607727, 1, 1, 1
5501, 3, 0.19684502482414246, 6, 6, 1
5502, 3, 0.003430267097428441, 3, 3, 1
5503, 3, 0.029782507568597794, 3, 3, 1
5504, 3, 0.052433453500270844, 4, 4, 1
5505, 3, 0.00032278583967126906, 6, 6, 1
5506, 3, 0.003569984808564186, 3, 3, 1
5507, 3, 0.0006649951683357358, 3, 3, 1
5509, 3, 0.007382622454315424, 7, 7, 1
5513, 3, 0.001137217041105032, 6, 6, 1
5514, 3, 0.020783446729183197, 1, 1, 1
5516, 3, 0.11046648025512695, 5, 5, 1
5518, 3, 0.00010895774903474376, 6, 6, 1
5519, 3, 0.0074728201143443584, 7, 7, 1
5523, 3, 0.011785529553890228, 5, 5, 1
5525, 3, 0.004650991875678301, 6, 6, 1
5527, 3, 0.002769856946542859, 1, 1, 1
5530, 3, 0.002321905456483364, 1, 1, 1
5534, 3, 0.014776527881622314, 4, 4, 1
5536, 3, 0.0038704383186995983, 3, 3, 1
5538, 3, 0.004079235717654228, 4, 4, 1
5541, 3, 0.0007610186003148556, 4, 4, 1
5543, 3, 0.0007147948490455747, 4, 4, 1
5546, 3, 0.010020215064287186, 7, 7, 1
5547, 3, 0.0016244709258899093, 9, 9, 1
5548, 3, 0.0013385795755311847, 4, 4, 1
5549, 3, 0.01615443080663681, 7, 4, 0
5550, 3, 0.0018695131875574589, 5, 5, 1
5551, 3, 0.00042512788786552846, 3, 3, 1
5552, 3, 0.0095223318785429, 1, 1, 1
5553, 3, 0.003945067059248686, 6, 6, 1
5556, 3, 0.0045244270004332066, 6, 6, 1
5557, 3, 0.001787839224562049, 6, 6, 1
5559, 3, 0.07344447076320648, 4, 4, 1
5561, 3, 0.003409892786294222, 4, 4, 1
5562, 3, 0.12141703069210052, 7, 7, 1
5563, 3, 0.052853118628263474, 5, 5, 1
5564, 3, 0.043659910559654236, 5, 5, 1
5565, 3, 0.0005660961614921689, 6, 6, 1
5567, 3, 0.0010720184072852135, 1, 1, 1
5569, 3, 0.0011929527390748262, 4, 4, 1
5570, 3, 0.0012063877657055855, 3, 3, 1
5571, 3, 0.0016058910405263305, 3, 3, 1
5573, 3, 0.0007745511829853058, 7, 7, 1
5575, 3, 0.03278041630983353, 6, 6, 1
5576, 3, 0.020072486251592636, 9, 9, 1
5577, 3, 0.06370537728071213, 1, 1, 1
5578, 3, 0.01085929200053215, 3, 3, 1
5579, 3, 0.0012376303784549236, 6, 6, 1
5580, 3, 0.0024417077656835318, 1, 1, 1
5581, 3, 0.2971014678478241, 4, 4, 1
5582, 3, 0.004739374853670597, 4, 4, 1
5584, 3, 0.0038209394551813602, 7, 7, 1
5585, 3, 0.015265054069459438, 3, 3, 1
5588, 3, 0.001336372341029346, 6, 6, 1
5590, 3, 0.15177325904369354, 5, 5, 1
5591, 3, 0.11009494215250015, 3, 3, 1
5592, 3, 0.004361695609986782, 4, 4, 1
5593, 3, 0.0005022110999561846, 6, 6, 1
5594, 3, 0.004187838174402714, 2, 2, 1
5595, 3, 0.01700090803205967, 2, 2, 1
5597, 3, 0.006910525728017092, 4, 4, 1
5598, 3, 0.0011576174292713404, 3, 3, 1
5601, 3, 0.0040757786482572556, 2, 2, 1
5605, 3, 0.00017396899056620896, 5, 5, 1
5607, 3, 0.036767635494470596, 5, 5, 1
5609, 3, 0.16288381814956665, 5, 5, 1
5610, 3, 0.0020460770465433598, 4, 4, 1
5611, 3, 0.0005881957476958632, 7, 7, 1
5614, 3, 0.014844725839793682, 5, 5, 1
5615, 3, 0.009124012663960457, 6, 6, 1
5617, 3, 0.025008413940668106, 7, 7, 1
5620, 3, 0.0034654492046684027, 7, 7, 1
5624, 3, 0.009697099216282368, 7, 7, 1
5626, 3, 0.0009852692019194365, 3, 3, 1
5627, 3, 0.0017695773858577013, 7, 7, 1
5628, 3, 0.0011273141717538238, 3, 3, 1
5633, 3, 0.017602264881134033, 5, 5, 1
5636, 3, 0.010982616804540157, 7, 7, 1
5637, 3, 0.00274780485779047, 6, 6, 1
5638, 3, 0.08391743153333664, 2, 2, 1
5639, 3, 0.00037469735252670944, 7, 7, 1
5645, 3, 0.0006392780342139304, 4, 4, 1
5646, 3, 0.04317527264356613, 7, 7, 1
5647, 3, 0.008885829709470272, 8, 8, 1
5648, 3, 0.04082048684358597, 5, 5, 1
5651, 3, 0.15169896185398102, 3, 3, 1
5652, 3, 0.0314018577337265, 5, 5, 1
5653, 3, 0.001641784911043942, 6, 6, 1
5654, 3, 0.14666517078876495, 3, 3, 1
5655, 3, 0.003914027940481901, 3, 3, 1
5656, 3, 0.0014661086024716496, 5, 5, 1
5658, 3, 0.0007786714122630656, 3, 3, 1
5660, 3, 0.0014578842092305422, 3, 3, 1
5661, 3, 0.003485544817522168, 7, 7, 1
5662, 3, 0.012610608711838722, 7, 7, 1
5663, 3, 0.0032892196904867887, 1, 1, 1
5667, 3, 0.003638253081589937, 2, 2, 1
5669, 3, 0.015700597316026688, 7, 7, 1
5670, 3, 0.001879330025985837, 1, 1, 1
5671, 3, 0.0003277536598034203, 6, 6, 1
5672, 3, 0.03391547128558159, 6, 6, 1
5674, 3, 0.017165185883641243, 7, 7, 1
5679, 3, 0.4009811282157898, 9, 0, 0
5680, 3, 0.0024202894419431686, 3, 3, 1
5681, 3, 0.00023667814093641937, 7, 7, 1
5685, 3, 0.004493460059165955, 7, 7, 1
5689, 3, 0.07710298150777817, 7, 7, 1
5690, 3, 0.021410789340734482, 4, 4, 1
5695, 3, 0.023292947560548782, 7, 7, 1
5696, 3, 0.00012908426288049668, 4, 4, 1
5697, 3, 0.001050646766088903, 7, 7, 1
5701, 3, 0.0009159676264971495, 7, 7, 1
5708, 3, 0.0013733489904552698, 4, 4, 1
5709, 3, 0.005104463547468185, 9, 9, 1
5710, 3, 0.004654004704207182, 6, 6, 1
5713, 3, 0.02373654395341873, 3, 3, 1
5714, 3, 0.009921586140990257, 9, 9, 1
5717, 3, 0.003975415602326393, 2, 2, 1
5718, 3, 0.0003498491714708507, 5, 5, 1
5719, 3, 0.009239395149052143, 3, 3, 1
5720, 3, 0.031983476132154465, 7, 7, 1
5721, 3, 0.003135662293061614, 3, 3, 1
5722, 3, 0.08940275758504868, 3, 3, 1
5723, 3, 0.004189986735582352, 3, 3, 1
5725, 3, 0.2236635982990265, 6, 6, 1
5728, 3, 0.0707891583442688, 6, 6, 1
5729, 3, 0.019437076523900032, 6, 6, 1
5731, 3, 0.0032250192016363144, 5, 5, 1
5732, 3, 0.009116684086620808, 3, 3, 1
5736, 3, 0.06811145693063736, 1, 1, 1
5739, 3, 0.00180540990550071, 2, 2, 1
5740, 3, 0.022628329694271088, 5, 5, 1
5742, 3, 0.004368518013507128, 6, 6, 1
5743, 3, 0.002966781845316291, 1, 1, 1
5744, 3, 0.003936144057661295, 7, 7, 1
5746, 3, 0.09735552966594696, 4, 3, 0
5747, 3, 0.0013369604712352157, 5, 5, 1
5748, 3, 0.0021703753154724836, 7, 7, 1
5751, 3, 0.07284457981586456, 9, 9, 1
5753, 3, 0.003324035555124283, 6, 6, 1
5757, 3, 0.09999588876962662, 3, 5, 0
5758, 3, 0.00015532239922322333, 3, 3, 1
5760, 3, 0.0030485312454402447, 3, 3, 1
5765, 3, 0.000694819784257561, 3, 3, 1
5766, 3, 0.04674755036830902, 4, 4, 1
5767, 3, 0.00038632986252196133, 6, 6, 1
5768, 3, 0.002381614176556468, 6, 6, 1
5769, 3, 0.06660685688257217, 9, 9, 1
5772, 3, 4.707204061560333e-05, 6, 6, 1
5773, 3, 0.14920245110988617, 5, 5, 1
5775, 3, 0.002487222198396921, 3, 3, 1
5776, 3, 0.0002510860504116863, 7, 7, 1
5777, 3, 0.0426412932574749, 1, 1, 1
5778, 3, 0.006708789151161909, 7, 7, 1
5779, 3, 0.2826797664165497, 3, 5, 0
5781, 3, 0.24414081871509552, 3, 3, 1
5784, 3, 0.0018117104191333055, 7, 7, 1
5789, 3, 0.03126399591565132, 4, 4, 1
5791, 3, 0.003370561171323061, 4, 4, 1
5792, 3, 0.20859259366989136, 1, 1, 1
5793, 3, 0.006531723774969578, 1, 1, 1
5794, 3, 0.17564499378204346, 2, 2, 1
5796, 3, 0.01097666285932064, 4, 4, 1
5797, 3, 0.019571704789996147, 4, 4, 1
5801, 3, 0.010074553079903126, 0, 0, 1
5802, 3, 0.00565190427005291, 6, 6, 1
5804, 3, 0.0020805448293685913, 7, 7, 1
5805, 3, 0.0018984948983415961, 4, 4, 1
5806, 3, 9.213196608470753e-05, 3, 3, 1
5807, 3, 0.037939466536045074, 5, 5, 1
5809, 3, 0.07436174899339676, 5, 5, 1
5810, 3, 0.011446434073150158, 4, 4, 1
5811, 3, 0.0004943537642247975, 6, 6, 1
5812, 3, 0.04970918223261833, 1, 1, 1
5814, 3, 0.17898741364479065, 4, 4, 1
5815, 3, 0.04600309953093529, 7, 7, 1
5820, 3, 0.01154194213449955, 4, 4, 1
5821, 3, 0.0054765623062849045, 3, 3, 1
5822, 3, 0.018060389906167984, 1, 1, 1
5824, 3, 0.0017541168490424752, 6, 6, 1
5826, 3, 0.0005108845070935786, 1, 1, 1
5829, 3, 0.03433198109269142, 4, 4, 1
5830, 3, 0.0008309273398481309, 3, 3, 1
5832, 3, 0.02090204693377018, 4, 4, 1
5833, 3, 0.004874986596405506, 5, 5, 1
5835, 3, 0.0007689566118642688, 5, 5, 1
5837, 3, 0.02544819563627243, 7, 7, 1
5838, 3, 0.007613177876919508, 5, 5, 1
5840, 3, 0.1717890501022339, 5, 5, 1
5841, 3, 0.003002224490046501, 1, 1, 1
5842, 3, 0.0008556163520552218, 5, 5, 1
5844, 3, 0.0010580382077023387, 7, 7, 1
5846, 3, 0.0003763649147003889, 1, 1, 1
5847, 3, 0.000247175368713215, 3, 3, 1
5852, 3, 0.0497913621366024, 5, 5, 1
5855, 3, 0.029568009078502655, 5, 5, 1
5856, 3, 0.0019027827074751258, 6, 6, 1
5857, 3, 0.0014264212222769856, 5, 5, 1
5858, 3, 0.0021157737355679274, 3, 3, 1
5861, 3, 0.04708907753229141, 5, 5, 1
5862, 3, 0.03692708909511566, 7, 7, 1
5863, 3, 0.007650277577340603, 2, 2, 1
5866, 3, 0.03982168063521385, 1, 1, 1
5868, 3, 0.008322837762534618, 6, 6, 1
5871, 3, 0.0295530017465353, 4, 4, 1
5872, 3, 0.0029043862596154213, 3, 3, 1
5873, 3, 0.003010591957718134, 3, 3, 1
5874, 3, 0.0002036584191955626, 6, 6, 1
5876, 3, 0.09437675029039383, 1, 1, 1
5878, 3, 0.00015263023669831455, 6, 6, 1
