image index, last exit, entropy, gt, pred, correct
2794, 2, 0.03231780230998993, 58, 58, 1
2795, 2, 0.07713937014341354, 88, 33, 0
2796, 2, 0.0014308897079899907, 60, 60, 1
2797, 2, 0.06806100904941559, 17, 17, 1
2798, 2, 0.002556957770138979, 54, 54, 1
2799, 2, 0.0007179747917689383, 15, 15, 1
2800, 2, 0.019226256757974625, 58, 58, 1
2801, 2, 0.08710799366235733, 46, 17, 0
2802, 2, 0.03877681493759155, 60, 71, 0
2803, 2, 0.012024800293147564, 14, 14, 1
2804, 2, 0.02807040885090828, 13, 13, 1
2805, 2, 0.012473777867853642, 56, 56, 1
2806, 2, 0.00846440251916647, 71, 71, 1
2807, 2, 0.012967643328011036, 58, 58, 1
2808, 2, 0.0012823824072256684, 15, 15, 1
2809, 2, 2.046508961939253e-05, 56, 56, 1
2810, 2, 0.002939373254776001, 9, 9, 1
2811, 2, 0.01119743101298809, 76, 76, 1
2812, 2, 0.06088247895240784, 50, 50, 1
2813, 2, 0.000568363640923053, 70, 70, 1
2814, 2, 8.966456516645849e-05, 87, 87, 1
2815, 2, 0.05136755108833313, 58, 58, 1
2816, 2, 3.814708543359302e-05, 91, 91, 1
2817, 2, 0.0033393590711057186, 42, 42, 1
2818, 2, 9.624968515709043e-05, 42, 42, 1
2819, 2, 0.09645598381757736, 57, 53, 0
2820, 2, 0.018283940851688385, 90, 90, 1
2821, 2, 0.0016500746132805943, 43, 43, 1
2822, 2, 0.018253084272146225, 92, 92, 1
2823, 2, 0.009469468146562576, 81, 81, 1
2824, 2, 0.06051144376397133, 91, 91, 1
2825, 2, 0.006517648696899414, 71, 71, 1
2826, 2, 0.08293211460113525, 6, 6, 1
2827, 2, 0.06866100430488586, 1, 1, 1
2828, 2, 0.016840748488903046, 17, 17, 1
2829, 2, 0.002705714199692011, 16, 16, 1
2830, 2, 0.00034131354186683893, 39, 39, 1
2831, 2, 0.001108452444896102, 87, 87, 1
2832, 2, 0.00036385617568157613, 69, 69, 1
2833, 2, 0.0029557961970567703, 89, 89, 1
2834, 2, 6.296583160292357e-05, 70, 70, 1
2835, 2, 0.018930671736598015, 45, 45, 1
2836, 2, 0.003708976786583662, 9, 9, 1
2837, 2, 0.049187518656253815, 81, 81, 1
2838, 2, 0.054875217378139496, 28, 28, 1
2839, 2, 0.09430937469005585, 13, 13, 1
2840, 2, 0.010642154142260551, 88, 88, 1
2841, 2, 6.169877451611683e-05, 43, 43, 1
2842, 2, 0.019010329619050026, 63, 63, 1
2843, 2, 0.016580864787101746, 77, 77, 1
2844, 2, 8.970626367954537e-06, 48, 48, 1
2845, 2, 0.005931997671723366, 85, 85, 1
2846, 2, 0.0018607389647513628, 99, 99, 1
2847, 2, 0.010903570801019669, 1, 1, 1
2848, 2, 0.00033030446502380073, 58, 58, 1
2849, 2, 0.06721264123916626, 96, 52, 0
2850, 2, 7.332783297897549e-06, 36, 36, 1
2851, 2, 0.01258784532546997, 91, 1, 0
2852, 2, 0.0012551054824143648, 34, 34, 1
2853, 2, 0.0357857421040535, 19, 15, 0
2854, 2, 0.07422473281621933, 23, 23, 1
2855, 2, 0.008280959911644459, 39, 39, 1
2856, 2, 0.012991733849048615, 82, 82, 1
2857, 2, 0.012928672134876251, 38, 38, 1
2858, 2, 0.04323460906744003, 95, 69, 0
2859, 2, 0.01253417693078518, 42, 42, 1
2860, 2, 0.015444984659552574, 73, 73, 1
2861, 2, 0.0592765286564827, 15, 15, 1
2862, 2, 0.002925577573478222, 34, 34, 1
2863, 2, 0.002662344602867961, 16, 16, 1
2864, 2, 0.0424516387283802, 24, 24, 1
2865, 2, 0.024000853300094604, 74, 74, 1
2866, 2, 0.007581739686429501, 14, 14, 1
2867, 2, 0.003282722784206271, 85, 85, 1
2868, 2, 0.0890842154622078, 84, 5, 0
2869, 2, 0.0024077778216451406, 91, 91, 1
2870, 2, 0.08961395919322968, 35, 35, 1
2871, 2, 0.0011511354241520166, 29, 29, 1
2872, 2, 0.002751013496890664, 24, 24, 1
2873, 2, 0.04449844732880592, 57, 62, 0
2874, 2, 0.030283760279417038, 31, 29, 0
2875, 2, 0.0414951927959919, 33, 96, 0
2876, 2, 0.010152901522815228, 69, 69, 1
2877, 2, 0.0011715174186974764, 31, 31, 1
2878, 2, 0.0005719491746276617, 21, 21, 1
2879, 2, -2.1280023076997168e-08, 39, 39, 1
2880, 2, 0.0004692108486779034, 81, 81, 1
2881, 2, 0.0005687987431883812, 8, 8, 1
2882, 2, 0.026330744847655296, 49, 49, 1
2883, 2, 4.476958929444663e-05, 86, 86, 1
2884, 2, 0.0003770207113120705, 91, 91, 1
2885, 2, 0.09960350394248962, 65, 65, 1
2886, 2, 0.0398268960416317, 0, 0, 1
2887, 2, 0.006551431026309729, 59, 59, 1
2888, 2, 0.0005043735145591199, 1, 1, 1
2889, 2, 0.014412309974431992, 49, 49, 1
2890, 2, 0.005689282435923815, 31, 31, 1
2891, 2, 0.0012071167584508657, 17, 17, 1
2892, 2, 0.01683961972594261, 86, 86, 1
2893, 2, 0.06158068776130676, 60, 94, 0
2894, 2, 0.019412171095609665, 93, 93, 1
2895, 2, 0.02400841750204563, 55, 80, 0
2896, 2, 0.00043061934411525726, 40, 40, 1
2897, 2, 0.08822762966156006, 74, 74, 1
2898, 2, 0.0023737482260912657, 20, 20, 1
2899, 2, 6.712982576573268e-05, 17, 17, 1
2900, 2, 0.04208226874470711, 84, 84, 1
2901, 2, 0.002492949366569519, 20, 20, 1
2902, 2, 4.8037938540801406e-05, 89, 89, 1
2903, 2, 0.08569005876779556, 57, 57, 1
2904, 2, 0.0655357614159584, 26, 27, 0
2905, 2, 0.08117454499006271, 0, 0, 1
2906, 2, 0.03473988175392151, 5, 5, 1
2907, 2, 0.04438891261816025, 13, 87, 0
2908, 2, 0.0026419018395245075, 78, 78, 1
2909, 2, 0.010503611527383327, 97, 97, 1
2910, 2, 0.09238441288471222, 30, 30, 1
2911, 2, 0.020171063020825386, 99, 99, 1
2912, 2, 0.010164187289774418, 26, 26, 1
2913, 2, 0.0031304513104259968, 58, 58, 1
2914, 2, 0.0004033053701277822, 16, 16, 1
2915, 2, 0.0007855684380047023, 85, 85, 1
2916, 2, 0.00034631634480319917, 20, 20, 1
2917, 2, 0.030765550211071968, 34, 34, 1
2918, 2, 0.003509701229631901, 19, 19, 1
2919, 2, 0.04393497481942177, 33, 33, 1
2920, 2, 0.02636352926492691, 22, 22, 1
2921, 2, 0.09495110809803009, 30, 95, 0
2922, 2, 0.0691041573882103, 92, 92, 1
2923, 2, 0.013371510431170464, 41, 48, 0
2924, 2, 0.09966091811656952, 60, 60, 1
2925, 2, 0.09586106985807419, 98, 40, 0
2926, 2, 0.013781432062387466, 61, 22, 0
2927, 2, 0.09637494385242462, 53, 57, 0
2928, 2, 0.0012043413007631898, 49, 49, 1
2929, 2, 0.0003305720747448504, 36, 36, 1
2930, 2, 0.025924213230609894, 14, 14, 1
2931, 2, 0.03820490092039108, 63, 63, 1
2932, 2, 0.01610364019870758, 28, 28, 1
2933, 2, 0.0037320894189178944, 48, 48, 1
2934, 2, 0.08070884644985199, 24, 24, 1
2935, 2, 0.030564460903406143, 38, 38, 1
2936, 2, 0.002284217393025756, 56, 56, 1
2937, 2, 0.032824236899614334, 12, 12, 1
2938, 2, 0.00035435165045782924, 8, 8, 1
2939, 2, 0.0003112804261036217, 75, 75, 1
2940, 2, 0.08319197595119476, 81, 81, 1
2941, 2, 0.0002665393112692982, 40, 40, 1
2942, 2, 0.0014522417914122343, 86, 86, 1
2943, 2, 0.03708329051733017, 99, 99, 1
2944, 2, 0.0007668728940188885, 76, 76, 1
2945, 2, 0.0006000901339575648, 68, 68, 1
2946, 2, 0.03160391002893448, 56, 56, 1
2947, 2, 0.02536919340491295, 28, 28, 1
2948, 2, 0.0007218543905764818, 57, 57, 1
2949, 2, 1.7026519344653934e-05, 8, 8, 1
2950, 2, 0.07491225004196167, 40, 40, 1
2951, 2, 0.0469714030623436, 74, 74, 1
2952, 2, 0.07811582088470459, 5, 5, 1
2953, 2, 0.0001094188482966274, 43, 43, 1
2954, 2, 0.004884227644652128, 58, 58, 1
2955, 2, 0.05925139784812927, 78, 78, 1
2956, 2, 0.027744917199015617, 7, 7, 1
2957, 2, 0.035057052969932556, 62, 82, 0
2958, 2, 0.01109964307397604, 1, 1, 1
2959, 2, 0.0660882294178009, 66, 75, 0
2960, 2, 0.034511808305978775, 73, 73, 1
2961, 2, 0.002686980878934264, 48, 48, 1
2962, 2, 0.006434490904211998, 40, 9, 0
2963, 2, 0.019744280725717545, 79, 79, 1
2964, 2, 0.008500206284224987, 5, 5, 1
2965, 2, 0.06080028414726257, 97, 97, 1
2966, 2, 0.032852109521627426, 52, 52, 1
2967, 2, 0.03970817103981972, 28, 28, 1
2968, 2, 0.005998619832098484, 65, 65, 1
2969, 2, 0.004686256404966116, 26, 26, 1
2970, 2, 0.026502709835767746, 7, 7, 1
2971, 2, 0.006256514228880405, 59, 59, 1
2972, 2, 0.011540215462446213, 60, 60, 1
2973, 2, 0.03599591180682182, 99, 99, 1
2974, 2, 0.0013500649947673082, 22, 22, 1
2975, 2, 0.0027258661575615406, 81, 81, 1
2976, 2, 0.09005792438983917, 88, 88, 1
2977, 2, 0.027570657432079315, 67, 67, 1
2978, 2, 0.0017268653027713299, 36, 36, 1
2979, 2, 0.007872089743614197, 21, 21, 1
2980, 2, 0.00021361789549700916, 91, 91, 1
2981, 2, 0.06222747266292572, 13, 58, 0
2982, 2, 0.0621386393904686, 99, 99, 1
2983, 2, 9.24639098229818e-05, 26, 26, 1
2984, 2, -1.1104391184346696e-08, 39, 39, 1
2985, 2, 0.0019018742023035884, 57, 57, 1
2986, 2, 0.02740652859210968, 31, 31, 1
2987, 2, 0.09587317705154419, 94, 94, 1
2988, 2, 0.021287448704242706, 81, 81, 1
2989, 2, 0.01585335098206997, 98, 98, 1
2990, 2, 0.08595716208219528, 89, 89, 1
2991, 2, 0.05037645623087883, 96, 96, 1
2992, 2, 0.03168021887540817, 13, 13, 1
2993, 2, 0.0002306818205397576, 51, 51, 1
2994, 2, 0.0009021739242598414, 48, 48, 1
2995, 2, 0.06935135275125504, 91, 73, 0
2996, 2, 0.021439045667648315, 87, 87, 1
2997, 2, 0.03647196292877197, 36, 80, 0
2998, 2, 0.059493374079465866, 13, 13, 1
2999, 2, 0.03587076812982559, 16, 87, 0
3000, 2, 0.05989907681941986, 40, 40, 1
3001, 2, 0.021664369851350784, 48, 48, 1
3002, 2, 0.0225414726883173, 64, 36, 0
3003, 2, 0.03359134867787361, 13, 13, 1
3004, 2, 0.0012910108780488372, 67, 67, 1
3005, 2, 0.009401372633874416, 94, 94, 1
3006, 2, 0.0011430797167122364, 87, 87, 1
3007, 2, 0.01001541968435049, 85, 85, 1
3008, 2, 0.08306552469730377, 62, 83, 0
3009, 2, 0.048828527331352234, 66, 66, 1
3010, 2, 0.023262687027454376, 97, 27, 0
3011, 2, 0.08743052929639816, 13, 81, 0
3012, 2, 0.04206286370754242, 38, 38, 1
3013, 2, 0.011819552630186081, 30, 30, 1
3014, 2, 0.030889861285686493, 90, 81, 0
3015, 2, 0.09329968690872192, 73, 73, 1
3016, 2, 0.06047378480434418, 13, 13, 1
3017, 2, 0.0457705520093441, 11, 11, 1
3018, 2, 0.09995909035205841, 10, 10, 1
3019, 2, 0.0004896117025054991, 81, 81, 1
3020, 2, 0.06972599774599075, 14, 14, 1
3021, 2, 0.0007226084708236158, 69, 69, 1
3022, 2, 2.9309559977264144e-05, 82, 82, 1
3023, 2, 0.0054919784888625145, 89, 89, 1
3024, 2, 0.05347970500588417, 16, 16, 1
3025, 2, 0.00013473066792357713, 89, 89, 1
3026, 2, 0.000762057607062161, 68, 68, 1
3027, 2, 0.03360339254140854, 78, 78, 1
3028, 2, 0.031087683513760567, 99, 99, 1
3029, 2, 0.0025935648009181023, 74, 74, 1
3030, 2, 0.01039026491343975, 47, 47, 1
3031, 2, 0.01595466211438179, 44, 44, 1
3032, 2, 0.004723493009805679, 9, 9, 1
3033, 2, 0.04865225777029991, 72, 72, 1
3034, 2, 0.027269475162029266, 44, 44, 1
3035, 2, 0.07436616718769073, 86, 86, 1
3036, 2, 0.09956412762403488, 14, 14, 1
3037, 2, 0.008806291036307812, 86, 86, 1
3038, 2, 0.05329614877700806, 58, 58, 1
3039, 2, 0.07200174778699875, 73, 73, 1
3040, 2, 0.027773981913924217, 29, 29, 1
3041, 2, 0.05913754925131798, 73, 73, 1
3042, 2, 0.03807385265827179, 14, 14, 1
3043, 2, 0.018840067088603973, 60, 60, 1
3044, 2, 0.031759779900312424, 21, 21, 1
3045, 2, 5.974112809781218e-06, 39, 39, 1
3046, 2, 1.0438656318001449e-05, 21, 21, 1
3047, 2, 0.05333429574966431, 38, 38, 1
3048, 2, 0.0019826150964945555, 31, 31, 1
3049, 2, 0.030945029109716415, 84, 84, 1
3050, 2, 0.04136693477630615, 86, 86, 1
3051, 2, 0.015965858474373817, 26, 26, 1
3052, 2, 0.02477172017097473, 8, 8, 1
3053, 2, 0.006087443325668573, 60, 60, 1
3054, 2, 0.06723540276288986, 3, 3, 1
3055, 2, 0.0006241864175535738, 88, 88, 1
3056, 2, 0.0037051336839795113, 97, 97, 1
3057, 2, 0.0008366695838049054, 91, 91, 1
3058, 2, 0.011617890559136868, 83, 83, 1
3059, 2, 0.08049172908067703, 78, 78, 1
3060, 2, 0.0009665514808148146, 39, 39, 1
3061, 2, 0.06540828943252563, 93, 93, 1
3062, 2, 0.02585192210972309, 99, 99, 1
3063, 2, 0.0037920870818197727, 22, 22, 1
3064, 2, 0.0010106813861057162, 49, 49, 1
3065, 2, 0.02408188208937645, 8, 8, 1
3066, 2, 0.07400540262460709, 85, 85, 1
3067, 2, 0.016938267275691032, 18, 18, 1
3068, 2, 0.012851467356085777, 90, 90, 1
3069, 2, 4.944197280565277e-05, 14, 14, 1
3070, 2, 7.01422686688602e-05, 48, 48, 1
3071, 2, 0.09465964138507843, 1, 1, 1
3072, 2, 0.05286607891321182, 6, 6, 1
3073, 2, 4.32745127909584e-06, 56, 56, 1
3074, 2, 0.028977379202842712, 80, 80, 1
3075, 2, 0.00029592603095807135, 26, 26, 1
3076, 2, 0.002272029174491763, 14, 14, 1
3077, 2, 0.006246180273592472, 13, 13, 1
3078, 2, 0.01005802396684885, 44, 44, 1
3079, 2, 1.055610368894122e-06, 68, 68, 1
3080, 2, 0.04907767474651337, 32, 82, 0
3081, 2, 0.0114731565117836, 6, 6, 1
3082, 2, 0.002921581966802478, 34, 34, 1
3083, 2, 0.0006322887493297458, 16, 16, 1
3084, 2, 0.062113482505083084, 25, 25, 1
3085, 2, 0.060027673840522766, 76, 76, 1
3086, 2, 0.07335449755191803, 18, 18, 1
3087, 2, 0.027612561360001564, 71, 71, 1
3088, 2, 0.0013706008903682232, 22, 22, 1
3089, 2, 0.0012265738332644105, 87, 87, 1
3090, 2, 0.024048293009400368, 99, 99, 1
3091, 2, 0.05891657993197441, 50, 50, 1
3092, 2, 0.09932762384414673, 61, 22, 0
3093, 2, 3.3897282264661044e-05, 69, 69, 1
3094, 2, 0.014667949639260769, 63, 63, 1
3095, 2, 0.00014817685587331653, 86, 86, 1
3096, 2, 0.046196386218070984, 12, 12, 1
3097, 2, 0.019057676196098328, 69, 69, 1
3098, 2, 0.001866132253780961, 89, 89, 1
3099, 2, 0.05704072490334511, 18, 18, 1
3100, 2, 0.01233917847275734, 13, 13, 1
3101, 2, 0.02538590133190155, 58, 58, 1
3102, 2, 0.048105768859386444, 58, 58, 1
3103, 2, 0.0001990250893868506, 79, 79, 1
3104, 2, 0.0012047153431922197, 43, 43, 1
3105, 2, 0.012757884338498116, 18, 18, 1
3106, 2, 1.0801442840602249e-05, 48, 48, 1
3107, 2, 0.0009462505113333464, 12, 12, 1
3108, 2, 0.043294478207826614, 94, 87, 0
3109, 2, 0.038552992045879364, 18, 18, 1
3110, 2, 0.0035005584359169006, 48, 48, 1
3111, 2, 0.00503384368494153, 53, 53, 1
3112, 2, 0.002534189261496067, 29, 29, 1
3113, 2, 0.0033157565630972385, 14, 14, 1
3114, 2, 0.012626616284251213, 6, 6, 1
3115, 2, 0.002223353832960129, 16, 16, 1
3116, 2, 0.00594955962151289, 32, 63, 0
3117, 2, 0.048834383487701416, 87, 87, 1
3118, 2, 0.009327106177806854, 0, 0, 1
3119, 2, 0.001966531854122877, 31, 31, 1
3120, 2, 0.02751294896006584, 67, 67, 1
3121, 2, 0.05139023810625076, 60, 60, 1
3122, 2, 0.0117232296615839, 74, 74, 1
3123, 2, 0.0688328891992569, 24, 24, 1
3124, 2, 0.043030060827732086, 61, 61, 1
3125, 2, 0.05643050745129585, 17, 37, 0
3126, 2, 4.033056029584259e-05, 68, 68, 1
3127, 2, 0.0865229070186615, 93, 67, 0
3128, 2, 0.003980518318712711, 69, 69, 1
3129, 2, 0.03016456589102745, 51, 51, 1
3130, 2, 0.0004487505939323455, 20, 20, 1
3131, 2, 0.03300147503614426, 27, 27, 1
3132, 2, 0.01673399657011032, 68, 68, 1
3133, 2, 0.0001254951930604875, 85, 85, 1
3134, 2, 0.0048800683580338955, 64, 64, 1
3135, 2, 0.040420591831207275, 33, 33, 1
3136, 2, 0.08958164602518082, 56, 56, 1
3137, 2, 0.014409737661480904, 23, 23, 1
3138, 2, 0.02398783527314663, 54, 54, 1
3139, 2, 2.8212485631229356e-05, 68, 68, 1
3140, 2, 0.0006956674042157829, 75, 75, 1
3141, 2, 0.00039091729559004307, 39, 39, 1
3142, 2, 0.09023918211460114, 77, 77, 1
3143, 2, 0.022658349946141243, 39, 39, 1
3144, 2, 0.004442277830094099, 63, 63, 1
3145, 2, 0.09283477067947388, 99, 99, 1
3146, 2, 0.008682182058691978, 43, 43, 1
3147, 2, 0.004668441601097584, 85, 85, 1
3148, 2, 9.951965330401435e-05, 40, 40, 1
3149, 2, 0.0631316602230072, 58, 58, 1
3150, 2, 0.07146044820547104, 31, 31, 1
3151, 2, 0.015042905695736408, 83, 83, 1
3152, 2, 0.005542955361306667, 75, 75, 1
3153, 2, 0.08726474642753601, 61, 61, 1
3154, 2, 0.07533897459506989, 83, 0, 0
3155, 2, 0.001085437717847526, 50, 36, 0
3156, 2, 0.052494414150714874, 18, 18, 1
3157, 2, 0.001668895361945033, 8, 8, 1
3158, 2, 0.00313025014474988, 14, 14, 1
3159, 2, 0.020719027146697044, 14, 14, 1
3160, 2, 0.0007938345079310238, 36, 36, 1
3161, 2, 0.003171938005834818, 89, 89, 1
3162, 2, 0.0015252955490723252, 8, 8, 1
3163, 2, 0.08357390016317368, 98, 35, 0
3164, 2, 0.020264508202672005, 20, 20, 1
3165, 2, 0.0005619771545752883, 7, 7, 1
3166, 2, 0.0987064465880394, 97, 97, 1
3167, 2, 0.008103061467409134, 75, 75, 1
3168, 2, 0.008516106754541397, 36, 36, 1
3169, 2, 0.0604219064116478, 41, 41, 1
3170, 2, 0.09862907975912094, 63, 42, 0
3171, 2, 0.00013470988778863102, 9, 9, 1
3172, 2, 0.09923817962408066, 27, 27, 1
3173, 2, 0.001721602282486856, 38, 38, 1
3174, 2, 0.020905446261167526, 40, 40, 1
3175, 2, 0.0025854117702692747, 32, 32, 1
3176, 2, 0.004095408599823713, 12, 12, 1
3177, 2, 0.009332939051091671, 22, 22, 1
3178, 2, 0.015299221500754356, 8, 8, 1
3179, 2, 0.03242865577340126, 12, 13, 0
3180, 2, 2.1957077933620894e-06, 75, 75, 1
3181, 2, 0.09453050792217255, 26, 45, 0
3182, 2, 0.006937824655324221, 30, 30, 1
3183, 2, 0.04828813672065735, 84, 5, 0
3184, 2, 0.0262443907558918, 77, 77, 1
3185, 2, 0.004704776220023632, 84, 84, 1
3186, 2, 0.015974747017025948, 64, 64, 1
3187, 2, 0.09454099833965302, 60, 60, 1
3188, 2, 0.01280296128243208, 97, 97, 1
3189, 2, 0.09957428276538849, 93, 93, 1
3190, 2, 0.006582769099622965, 88, 88, 1
3191, 2, 0.009408625774085522, 26, 79, 0
3192, 2, 2.5264283976866864e-05, 39, 39, 1
3193, 2, 0.016528405249118805, 34, 34, 1
3194, 2, 0.0009434494422748685, 58, 58, 1
3195, 2, 0.0025024409405887127, 25, 25, 1
3196, 2, 0.01841234602034092, 90, 90, 1
3197, 2, 0.00015204983355943114, 88, 88, 1
3198, 2, 0.01037583313882351, 40, 40, 1
3199, 2, 0.07434605807065964, 25, 5, 0
3200, 2, 0.0008594079408794641, 29, 29, 1
3201, 2, 0.011229177936911583, 12, 12, 1
3202, 2, 0.02472078427672386, 24, 24, 1
3203, 2, 0.016644969582557678, 24, 24, 1
3204, 2, 0.003577734110876918, 88, 88, 1
3205, 2, 0.08727798610925674, 43, 42, 0
3206, 2, 0.012363388203084469, 31, 31, 1
3207, 2, 0.05028796195983887, 55, 33, 0
3208, 2, 0.042934246361255646, 45, 45, 1
3209, 2, 0.008358792401850224, 57, 57, 1
3210, 2, 0.0012398641556501389, 75, 75, 1
3211, 2, 0.0014732886338606477, 86, 86, 1
3212, 2, 0.034772615879774094, 90, 90, 1
3213, 2, 0.008134891279041767, 22, 22, 1
3214, 2, 0.06080515682697296, 81, 81, 1
3215, 2, 0.00451023131608963, 26, 26, 1
3216, 2, 0.0074833896942436695, 88, 88, 1
3217, 2, 0.0016573613975197077, 87, 87, 1
3218, 2, 0.08428086340427399, 50, 65, 0
3219, 2, 0.0005763513036072254, 34, 34, 1
3220, 2, 0.029776684939861298, 87, 87, 1
3221, 2, 1.0362644388806075e-05, 15, 15, 1
3222, 2, 0.0014295027358457446, 31, 31, 1
3223, 2, 0.020426614210009575, 7, 18, 0
3224, 2, 0.08633957803249359, 91, 91, 1
3225, 2, 0.07811152189970016, 91, 91, 1
3226, 2, 0.0017175436951220036, 21, 21, 1
3227, 2, 0.07681822776794434, 47, 47, 1
3228, 2, 0.07294102758169174, 77, 7, 0
3229, 2, 0.03390692174434662, 49, 49, 1
3230, 2, 0.0770326554775238, 89, 77, 0
3231, 2, 0.07404109090566635, 66, 66, 1
3232, 2, 0.00034109875559806824, 56, 56, 1
3233, 2, 0.09739924222230911, 98, 98, 1
3234, 2, 0.0033717621117830276, 83, 83, 1
3235, 2, 0.032517142593860626, 23, 60, 0
3236, 2, 0.007672039791941643, 83, 83, 1
3237, 2, 0.0049730632454156876, 87, 87, 1
3238, 2, 0.00017776215099729598, 20, 20, 1
3239, 2, 0.009088222868740559, 92, 54, 0
3240, 2, 0.011789637617766857, 46, 46, 1
3241, 2, 0.0051895370706915855, 49, 49, 1
3242, 2, 0.06055435538291931, 77, 77, 1
3243, 2, 0.014561396092176437, 10, 10, 1
3244, 2, 0.033619221299886703, 17, 37, 0
3245, 2, 1.7013386241160333e-05, 48, 48, 1
3246, 2, 0.003086980665102601, 2, 2, 1
3247, 2, 0.0006044514011591673, 75, 75, 1
3248, 2, 0.0011715390719473362, 59, 59, 1
3249, 2, 0.06529504060745239, 2, 2, 1
3250, 2, 0.03488829731941223, 21, 21, 1
3251, 2, 0.0009070274536497891, 87, 87, 1
3252, 2, 0.0456375926733017, 25, 25, 1
3253, 2, 0.012225928716361523, 45, 45, 1
3254, 2, 0.0005788512644357979, 88, 88, 1
3255, 2, 0.014989472925662994, 99, 99, 1
3256, 2, 0.008094009943306446, 78, 78, 1
3257, 2, 0.012048403732478619, 53, 53, 1
3258, 2, 0.0032685804180800915, 62, 62, 1
3259, 2, 0.0014495644718408585, 59, 59, 1
3260, 2, 0.030064361169934273, 29, 29, 1
3261, 2, 0.047544293105602264, 10, 10, 1
3262, 2, 0.01167207583785057, 80, 80, 1
3263, 2, 0.010069416835904121, 0, 0, 1
3264, 2, 0.001354840351268649, 85, 85, 1
3265, 2, 3.9597347495146096e-05, 88, 88, 1
3266, 2, 0.01808680035173893, 11, 46, 0
3267, 2, 0.03196317330002785, 44, 44, 1
3268, 2, 0.0014769249828532338, 8, 8, 1
3269, 2, 0.06310705840587616, 70, 70, 1
3270, 2, 0.006238488480448723, 84, 84, 1
3271, 2, 0.0546875074505806, 52, 52, 1
3272, 2, 0.0020533911883831024, 58, 58, 1
3273, 2, 0.000398090312955901, 51, 51, 1
3274, 2, 6.177701288834214e-05, 20, 20, 1
3275, 2, 0.024043096229434013, 99, 78, 0
3276, 2, 0.038401760160923004, 72, 72, 1
3277, 2, 0.04215652495622635, 73, 73, 1
3278, 2, 0.07810784876346588, 96, 33, 0
3279, 2, 0.016328098252415657, 13, 13, 1
3280, 2, 0.04885273054242134, 83, 83, 1
3281, 2, 0.018370069563388824, 51, 51, 1
3282, 2, 0.06015126779675484, 17, 17, 1
3283, 2, 0.08162212371826172, 62, 70, 0
3284, 2, 0.07871716469526291, 9, 69, 0
3285, 2, 0.0011043848935514688, 56, 56, 1
3286, 2, 0.03100144863128662, 29, 44, 0
3287, 2, 0.04981581121683121, 45, 45, 1
3288, 2, 0.0009916845010593534, 37, 37, 1
3289, 2, 0.045386314392089844, 83, 83, 1
3290, 2, 0.02650330401957035, 88, 88, 1
3291, 2, 0.0004290203796699643, 85, 85, 1
3292, 2, 0.047074779868125916, 27, 27, 1
3293, 2, 0.057721223682165146, 50, 74, 0
3294, 2, 0.0023493277840316296, 48, 48, 1
3295, 2, 0.032413922250270844, 13, 13, 1
3296, 2, 0.05839355289936066, 62, 92, 0
3297, 2, 0.0004784411867149174, 21, 21, 1
3298, 2, 0.0009121020557358861, 15, 15, 1
3299, 2, 0.07844113558530807, 99, 78, 0
3300, 2, 0.0022607003338634968, 57, 57, 1
3301, 2, 0.04375346377491951, 84, 84, 1
3302, 2, 0.008875647559762001, 93, 26, 0
3303, 2, 0.072179414331913, 66, 12, 0
3304, 2, 0.03578528016805649, 26, 26, 1
3305, 2, 3.210400609532371e-05, 8, 8, 1
3306, 2, 0.03510662168264389, 92, 92, 1
3307, 2, 0.08716568350791931, 50, 74, 0
3308, 2, 0.002698570489883423, 42, 42, 1
3309, 2, 0.04307124763727188, 47, 47, 1
3310, 2, 0.025951694697141647, 29, 29, 1
3311, 2, 0.011162807233631611, 77, 77, 1
3312, 2, 0.008777545765042305, 63, 63, 1
3313, 2, 0.016121041029691696, 98, 98, 1
3314, 2, 0.047313302755355835, 4, 67, 0
3315, 2, 0.010448459535837173, 57, 57, 1
3316, 2, 0.05575072392821312, 99, 99, 1
3317, 2, 0.02435598336160183, 9, 9, 1
3318, 2, 0.012236292473971844, 35, 35, 1
3319, 2, 0.0002598251448944211, 85, 85, 1
3320, 2, 0.0902169793844223, 98, 98, 1
3321, 2, 0.005388082470744848, 70, 70, 1
3322, 2, 0.030664930120110512, 82, 82, 1
3323, 2, 0.0009783051209524274, 70, 70, 1
3324, 2, 0.012550856918096542, 92, 92, 1
3325, 2, 0.014325609430670738, 71, 71, 1
3326, 2, 0.00232197274453938, 77, 77, 1
3327, 2, 0.05186644196510315, 79, 79, 1
3328, 2, 0.008571061305701733, 15, 15, 1
3329, 2, 0.0027933332603424788, 49, 49, 1
3330, 2, 0.0011067098239436746, 89, 89, 1
3331, 2, 0.09042278677225113, 33, 96, 0
3332, 2, 0.03452930226922035, 62, 54, 0
3333, 2, 0.047714993357658386, 71, 71, 1
3334, 2, 0.017291836440563202, 81, 81, 1
3335, 2, 0.02447124943137169, 57, 57, 1
3336, 2, 0.014797903597354889, 14, 41, 0
3337, 2, 0.08594644069671631, 98, 98, 1
3338, 2, 0.047529276460409164, 40, 40, 1
3339, 2, 0.05466441810131073, 63, 63, 1
3340, 2, 0.015512239187955856, 24, 51, 0
3341, 2, 0.016198566183447838, 70, 70, 1
3342, 2, 0.010210844688117504, 5, 5, 1
3343, 2, 1.5804380382178351e-06, 66, 66, 1
3344, 2, 3.4497813885536743e-06, 88, 88, 1
